Compliance Period,School District,School,County,Type of Organization,BEDS Code,School Website,Number of Outlets that Require Sampling,Number of Outlets Sampled 2023,Number of Outlets Sampled 2024,Number of Outlets Sampled 2025,Sampling Complete,"Number of Outlets, Result ≤ 5 ppb","Number of Outlets, Result > 5 ppb",All Results Received,Out of Service or Addressed,Remediation Status,School Street,School City,School State,School ZIP Code,Date Survey Updated,County Location,Location,Cleaned_school_name,PS_No,Free_lunch,Total_students,Ratio_free,Student_teacher_ratio,American Indian/Alaska Native,Asian,Black,Hispanic,White,Native Hawaiian/Pacific Islander,Two or More Races
2023-2025,EAST RAMAPO CENTRAL SCHOOL,RAMAPO S H S,Rockland,Public School,500402060018,https://www.ercsd.org/Page/215,15.0,0.0,15.0,0.0,Yes,11,4,Yes,Yes,Complete,VIOLA RD,SPRING VALLEY,NY,10977,07/29/2024,,,RAMAPO S,,254.0,427.0,0.594847775175644,13.15,0.0,0.02576112412177986,0.18969555035128804,0.7330210772833724,0.04449648711943794,0.0,0.00702576112412178
2023-2025,EAST RAMAPO CENTRAL SCHOOL,SPRING VALLEY S H S,Rockland,Public School,500402060014,https://www.ercsd.org/Page/215,18.0,0.0,18.0,0.0,Yes,11,7,Yes,Yes,Complete,RR 59,SPRING VALLEY,NY,10977,06/24/2024,,,SPRING VALLEY S,,1310.0,1562.0,0.8386683738796414,13.37,0.0006402048655569782,0.017285531370038413,0.1914212548015365,0.7701664532650448,0.01792573623559539,0.0006402048655569782,0.0019206145966709346
2023-2025,EAST RAMAPO CENTRAL SCHOOL,SUMMIT PARK ELEM SCHOOL,Rockland,Public School,500402060010,https://www.ercsd.org/Page/215,2.0,0.0,2.0,0.0,Yes,0,2,Yes,Yes,Complete,RR 45,NEW CITY,NY,10956,06/11/2024,,,SUMMIT PARK  SCHOOL,,438.0,619.0,0.7075928917609047,17.19,0.0016155088852988692,0.006462035541195477,0.1421647819063005,0.7996768982229402,0.04038772213247173,0.0,0.009693053311793215
2023-2025,EAST ROCHESTER U F S,EAST ROCHESTER ELEMENTARY SCHOOL,Monroe,Public School,261313030001,,83.0,0.0,0.0,83.0,Yes,70,13,Yes,Yes,Ongoing,400 WOODBINE AVENUE,E ROCHESTER,NY,14445,07/24/2025,,,EAST ROCHESTER ELEMENTARY SCHOOL,,206.0,449.0,0.45879732739420936,10.35,0.0022271714922048997,0.013363028953229399,0.0556792873051225,0.10690423162583519,0.7193763919821826,0.0,0.10244988864142539
2023-2025,EAST ROCHESTER U F S,EAST ROCHESTER HIGH SCHOOL,Monroe,Public School,261313030002,,71.0,,,71.0,Yes,55,16,Yes,Yes,Ongoing,200 WOODBINE AVE,EAST ROCHESTER,NY,14445,07/24/2025,,,EAST ROCHESTER HIGH SCHOOL,,267.0,512.0,0.521484375,9.62,0.005859375,0.01171875,0.1015625,0.134765625,0.666015625,0.0,0.078125
2023-2025,EAST SYRACUSE-MINOA CENTRAL SCHOOL,E SYRACUSE MINOA CENTRAL H S,Onondaga,Public School,420401060005,https://www.esmschools.org/,80.0,0.0,0.0,80.0,Yes,79,1,Yes,Yes,Not Started,6400 FREMONT RD,E SYRACUSE,NY,13057,07/18/2025,,,E SYRACUSE MINOA CENTRAL S,,249.0,355.0,0.7014084507042253,15.92,0.005633802816901409,0.0676056338028169,0.16056338028169015,0.05352112676056338,0.6619718309859155,0.0,0.05070422535211268
2023-2025,EAST SYRACUSE-MINOA CENTRAL SCHOOL,EAST SYRACUSE ELEMENTARY,Onondaga,Public School,420401060003,esmschools.org,81.0,0.0,0.0,80.0,No,79,1,Yes,Yes,Ongoing,230 KINNE ST,E SYRACUSE,NY,13057,07/30/2025,,,EAST SYRACUSE ELEMENTARY,,249.0,355.0,0.7014084507042253,15.92,0.005633802816901409,0.0676056338028169,0.16056338028169015,0.05352112676056338,0.6619718309859155,0.0,0.05070422535211268
2023-2025,EAST SYRACUSE-MINOA CENTRAL SCHOOL,PARK HILL SCHOOL,Onondaga,Public School,420401060001,https://www.esmschools.org/,52.0,0.0,0.0,52.0,Yes,49,3,Yes,Yes,Ongoing,303 ROBY AVE,EAST SYRACUSE,NY,13057,07/22/2025,,,PARK HILL SCHOOL,,70.0,215.0,0.32558139534883723,28.67,0.0,0.06976744186046512,0.10697674418604651,0.037209302325581395,0.7534883720930232,0.0,0.03255813953488372
2023-2025,EAST WILLISTON U F S,NORTH SIDE SCHOOL,Nassau,Public School,280402030001,https://www.ewsdonline.org/,28.0,,,28.0,Yes,28,0,Yes,,,110 E WILLISTON AVE,E WILLISTON,NY,11596,06/26/2025,,,NORTH SIDE SCHOOL,,60.0,537.0,0.11173184357541899,10.13,0.0037243947858473,0.3538175046554935,0.0074487895716946,0.08193668528864059,0.49906890130353815,0.00186219739292365,0.0521415270018622
2023-2025,EAST WILLISTON U F S,THE WHEATLEY SCHOOL,Nassau,Public School,280402030003,https://www.ewsdonline.org/,39.0,,,39.0,Yes,39,0,Yes,,,11 BACON RD,OLD WESTBURY,NY,11568,06/26/2025,,,THE WHEATLEY SCHOOL,,,,,8.31,,,,,,,
2023-2025,EAST WILLISTON U F S,WILLETS ROAD SCHOOL,Nassau,Public School,280402030002,https://www.ewsdonline.org/,26.0,,,26.0,Yes,26,0,Yes,,,455 I U WILLETS RD,ROSLYN HGHTS,NY,11577,06/26/2025,,,WILLETS ROAD SCHOOL,,34.0,378.0,0.08994708994708994,7.55,0.0026455026455026454,0.35978835978835977,0.0,0.07671957671957672,0.5211640211640212,0.0026455026455026454,0.037037037037037035
2023-2025,EASTCHESTER UNION FREE SCHOOL,ANNE HUTCHINSON SCHOOL,Westchester,Public School,660301030001,www.eufsdk12.org,9.0,0.0,0.0,9.0,Yes,8,1,Yes,Yes,Ongoing,60 MILL RD,EASTCHESTER,NY,10709,07/07/2025,,,ANNE HUTCHINSON SCHOOL,,,,,9.63,,,,,,,
2023-2025,EASTCHESTER UNION FREE SCHOOL,EASTCHESTER HIGH SCHOOL,Westchester,Public School,660301030006,www.eufsdk12.org,51.0,0.0,0.0,51.0,Yes,50,1,Yes,Yes,Ongoing,STEWART PL,EASTCHESTER,NY,10709,07/07/2025,,,EASTCHESTER HIGH SCHOOL,,,,,10.1,,,,,,,
2023-2025,EASTCHESTER UNION FREE SCHOOL,EASTCHESTER MIDDLE SCHOOL,Westchester,Public School,660301030005,www.eufsdk12.org,9.0,0.0,0.0,9.0,Yes,9,0,Yes,Yes,Ongoing,550 WHITE PLAINS RD,EASTCHESTER,NY,10707,07/07/2025,,,EASTCHESTER MIDDLE SCHOOL,,,,,10.19,,,,,,,
2023-2025,EASTCHESTER UNION FREE SCHOOL,GREENVALE SCHOOL,Westchester,Public School,660301030003,www.eufsdk12.org,15.0,0.0,0.0,15.0,Yes,12,3,Yes,Yes,Ongoing,1 GABRIEL RESCIGNO  DR,SCARSDALE,NY,10583,07/07/2025,,,GREENVALE SCHOOL,,,,,12.12,,,,,,,
2023-2025,EASTCHESTER UNION FREE SCHOOL,WAVERLY SCHOOL,Westchester,Public School,660301030004,www.eufsdk12.org,8.0,0.0,0.0,8.0,Yes,8,0,Yes,,,45 HALL AVE,EASTCHESTER,NY,10707,07/07/2025,,,WAVERLY SCHOOL,,,,,10.81,,,,,,,
2023-2025,EDGEMONT UFS GREENBURGH,EDGEMONT JSHS,Westchester,Public School,660406030003,https://www.edgemont.org,53.0,12.0,4.0,37.0,Yes,53,0,Yes,Yes,Complete,200 WHITE OAK LA,SCARSDALE,NY,10583,05/28/2025,,,EDGEMONT JSHS,,,,,10.59,,,,,,,
2023-2025,EDGEMONT UFS GREENBURGH,GREENVILLE SCHOOL,Westchester,Public School,660406030001,https://www.edgemont.org,17.0,9.0,0.0,8.0,Yes,17,0,Yes,,,100 GLENDALE RD,SCARSDALE,NY,10583,05/28/2025,,,GREENVILLE SCHOOL,,,,,11.34,,,,,,,
2023-2025,EDGEMONT UFS GREENBURGH,SEELY PLACE SCHOOL,Westchester,Public School,660406030002,https://www.edgemont.org,14.0,2.0,0.0,12.0,Yes,13,0,Yes,,,51 SEELY PL,SCARSDALE,NY,10583,05/28/2025,,,SEELY PLACE SCHOOL,,,,,10.25,,,,,,,
2023-2025,EDMESTON CENTRAL SCHOOL,EDMESTON CENTRAL SCHOOL,Otsego,Public School,470501040001,https://www.edmestoncentralschool.net/,33.0,,,33.0,Yes,32,1,Yes,Yes,Ongoing,11 NORTH ST,EDMESTON,NY,13335,07/14/2025,,,EDMESTON CENTRAL SCHOOL,,181.0,384.0,0.4713541666666667,9.48,0.0,0.015625,0.0078125,0.018229166666666668,0.9375,0.0,0.020833333333333332
2023-2025,ELMONT UNION FREE SCHOOL,ALDEN TERRACE SCHOOL,Nassau,Public School,280216020001,https://www.elmontschools.org/,18.0,0.0,0.0,18.0,Yes,17,1,Yes,Yes,Ongoing,CENTRAL AVE,VALLEY STREAM,NY,11580,07/15/2025,,,ALDEN TERRACE SCHOOL,,190.0,400.0,0.475,11.23,0.01,0.4025,0.41,0.14,0.01,0.015,0.0125
2023-2025,ELMONT UNION FREE SCHOOL,CLARA H CARLSON SCHOOL,Nassau,Public School,280216020002,https://www.elmontschools.org/,28.0,0.0,0.0,28.0,Yes,28,0,Yes,,,235 BELMONT BLVD,ELMONT,NY,11003,07/15/2025,,,CLARA CARLSON SCHOOL,,482.0,766.0,0.6292428198433421,11.15,0.007832898172323759,0.27023498694516973,0.3224543080939948,0.3629242819843342,0.016971279373368148,0.0039164490861618795,0.015665796344647518
2023-2025,ELMONT UNION FREE SCHOOL,COVERT AVENUE SCHOOL,Nassau,Public School,280216020003,https://www.elmontschools.org/,8.0,0.0,0.0,8.0,Yes,8,0,Yes,,,144 COVERT AVE,ELMONT,NY,11003,07/15/2025,,,COVERT AVENUE SCHOOL,,339.0,660.0,0.5136363636363637,11.81,0.006060606060606061,0.3242424242424242,0.12121212121212122,0.4212121212121212,0.09393939393939393,0.004545454545454545,0.02878787878787879
2023-2025,ELMONT UNION FREE SCHOOL,DUTCH BROADWAY SCHOOL,Nassau,Public School,280216020004,https://www.elmontschools.org/,16.0,0.0,0.0,16.0,Yes,16,0,Yes,,,DUTCH BROADWAY,ELMONT,NY,11003,07/15/2025,,,DUTCH BROADWAY SCHOOL,,377.0,685.0,0.5503649635036496,11.12,0.00145985401459854,0.22627737226277372,0.49343065693430654,0.22481751824817517,0.01897810218978102,0.004379562043795621,0.030656934306569343
2023-2025,ELMONT UNION FREE SCHOOL,GOTHAM AVENUE SCHOOL,Nassau,Public School,280216020006,https://www.elmontschools.org/,16.0,0.0,0.0,16.0,Yes,14,2,Yes,Yes,Ongoing,181 GOTHAM AVE,ELMONT,NY,11003,07/15/2025,,,GOTHAM AVENUE SCHOOL,,316.0,511.0,0.6183953033268101,9.74,0.007827788649706457,0.14481409001956946,0.4931506849315068,0.30332681017612523,0.0136986301369863,0.0136986301369863,0.023483365949119372
2023-2025,ELMONT UNION FREE SCHOOL,STEWART MANOR ELEM SCHOOL,Nassau,Public School,280216020007,https://www.elmontschools.org/,15.0,0.0,0.0,15.0,Yes,14,1,Yes,Yes,Ongoing,38 STEWART AVE,STEWART MANOR,NY,11530,07/15/2025,,,STEWART MANOR  SCHOOL,,94.0,331.0,0.283987915407855,9.6,0.0030211480362537764,0.2688821752265861,0.16314199395770393,0.311178247734139,0.2084592145015106,0.006042296072507553,0.03927492447129909
2023-2025,ELMSFORD UNION FREE SCHOOL,ALEXANDER HAMILTON H S,Westchester,Public School,660409020003,ElmsfordUFSD.org,22.0,22.0,0.0,0.0,Yes,15,7,Yes,Yes,Ongoing,98 S GOODWIN AVE,ELMSFORD,NY,10523,02/03/2025,,,ALEXANDER HAMILTON S,,244.0,477.0,0.5115303983228512,10.29,0.0,0.06079664570230608,0.2180293501048218,0.6561844863731656,0.039832285115303984,0.0041928721174004195,0.020964360587002098
2023-2025,ELMSFORD UNION FREE SCHOOL,ALICE E GRADY ELEM SCHOOL,Westchester,Public School,660409020002,Elmsfordufsd.org,31.0,31.0,0.0,0.0,Yes,23,8,Yes,Yes,Ongoing,COBB LN,ELMSFORD,NY,10523,02/03/2025,,,ALICE GRADY  SCHOOL,,,,,11.11,,,,,,,
2023-2025,ELMSFORD UNION FREE SCHOOL,CARL L DIXSON ELEM SCHOOL,Westchester,Public School,660409020001,Elmsfordufsd.org,9.0,9.0,0.0,0.0,Yes,8,1,Yes,Yes,Ongoing,S HILLSIDE AVE,ELMSFORD,NY,10523,02/03/2025,,,CARL DIXSON  SCHOOL,,56.0,132.0,0.42424242424242425,7.76,0.0,0.06060606060606061,0.15151515151515152,0.7045454545454546,0.07575757575757576,0.0,0.007575757575757576
2023-2025,FALLSBURGH CENTRAL SCHOOL,BENJAMIN COSOR ELEM SCHOOL,Sullivan,Public School,590501060003,fallsburgcsd.net,100.0,100.0,0.0,0.0,Yes,82,18,Yes,Yes,Ongoing,15 OLD FALLS RD,FALLSBURGH,NY,12733,05/04/2023,,,BENJAMIN COSOR  SCHOOL,,601.0,802.0,0.7493765586034913,10.32,0.014962593516209476,0.011221945137157107,0.09351620947630923,0.6034912718204489,0.23940149625935161,0.0,0.03740648379052369
2023-2025,FALLSBURGH CENTRAL SCHOOL,FALLSBURGH J S H S,Sullivan,Public School,590501060002,Fallsburgcsd.net,69.0,69.0,0.0,0.0,Yes,61,8,Yes,Yes,Ongoing,115 BRICKMAN RD,FALLSBURGH,NY,12733,05/04/2023,,,FALLSBURGH S,,,,,,,,,,,,
2023-2025,FLORAL PK-BELLROSE U F S,FLORAL PARK BELLEROSE SCHOOL,Nassau,Public School,280222020001,https://www.fpbsd.org/,24.0,0.0,24.0,0.0,Yes,24,0,Yes,,,2 LARCH AVE,FLORAL PARK,NY,11001,11/19/2024,,,FLORAL PARK BELLEROSE SCHOOL,,119.0,879.0,0.1353811149032992,15.41,0.0011376564277588168,0.1899886234357224,0.015927189988623434,0.17747440273037543,0.558589306029579,0.0,0.055745164960182024
2023-2025,FLORAL PK-BELLROSE U F S,JOHN LEWIS CHILDS SCHOOL,Nassau,Public School,280222020002,https://www.fpbsd.org/,32.0,0.0,32.0,0.0,Yes,32,0,Yes,,,ELIZABETH ST,FLORAL PARK,NY,11001,11/19/2024,,,JOHN LEWIS CHILDS SCHOOL,,166.0,688.0,0.24127906976744187,14.97,0.00436046511627907,0.24127906976744187,0.027616279069767442,0.2369186046511628,0.4258720930232558,0.0,0.06395348837209303
2023-2025,FLORIDA UNION FREE SCHOOL,GOLDEN HILL ELEMENTARY SCHOOL,Orange,Public School,442115020002,https://www.floridaufsd.org/district-departments/buildings-and-grounds/,23.0,0.0,23.0,0.0,No,23,0,Yes,,,"478 ROUND HILL RD, PO Drawer 757",FLORIDA,NY,10921,03/14/2025,,,GOLDEN HILL ELEMENTARY SCHOOL,,118.0,339.0,0.3480825958702065,12.36,0.014749262536873156,0.017699115044247787,0.06784660766961652,0.27728613569321536,0.5899705014749262,0.0029498525073746312,0.029498525073746312
2023-2025,FLORIDA UNION FREE SCHOOL,S S SEWARD INSTITUTE,Orange,Public School,442115020001,https://www.floridaufsd.org/district-departments/buildings-and-grounds/,22.0,0.0,22.0,0.0,Yes,22,0,Yes,Yes,Complete,"53 N MAIN ST, PO Drawer 757",FLORIDA,NY,10921,05/29/2025,,,S SEWARD INSTITUTE,,133.0,388.0,0.3427835051546392,8.74,0.0,0.023195876288659795,0.07216494845360824,0.28865979381443296,0.5798969072164949,0.002577319587628866,0.03350515463917526
2023-2025,FORT EDWARD UNION FREE SCHOOL,FORT EDWARD SCHOOL,Washington,Public School,640601020001,WWW.FortEdward.org,67.0,0.0,67.0,0.0,Yes,65,2,Yes,Yes,Complete,220 BROADWAY,FORT EDWARD,NY,12828,01/08/2025,,,FORT EDWARD SCHOOL,,214.0,378.0,0.5661375661375662,8.41,0.0,0.0,0.007936507936507936,0.05291005291005291,0.8703703703703703,0.0026455026455026454,0.06613756613756613
2023-2025,FRANKFORT SCHUYLER CENTRAL SCHOOL,FRANKFORT SCHUYLER ELEMENTARY SCHOOL,Herkimer,Public School,210402060003,https://www.frankfort-schuyler.org/for-parents/important-information/lead-testing-results,26.0,26.0,26.0,26.0,Yes,26,0,Yes,,,610 Reese Road,Frankfort,NY,13340,07/29/2025,,,FRANKFORT SCHUYLER ELEMENTARY SCHOOL,,159.0,353.0,0.45042492917847027,13.14,0.0,0.0,0.0084985835694051,0.014164305949008499,0.9235127478753541,0.0,0.053824362606232294
2023-2025,FRANKFORT SCHUYLER CENTRAL SCHOOL,FRANKFORT SCHUYLER MIDDLE /HIGH SCHOOL,Herkimer,Public School,210402060001,https://www.frankfort-schuyler.org/for-parents/important-information/lead-testing-results,29.0,29.0,29.0,29.0,Yes,29,0,Yes,,,PALMER ST,FRANKFORT,NY,13340,07/29/2025,,,FRANKFORT SCHUYLER MIDDLE /HIGH SCHOOL,,122.0,263.0,0.46387832699619774,12.24,0.0038022813688212928,0.0038022813688212928,0.011406844106463879,0.026615969581749048,0.9011406844106464,0.0,0.049429657794676805
2023-2025,FREDONIA CENTRAL SCHOOL DISTRICT,(NO IMM SURVEY) FREDONIA ELEMENTARY SCHOOL,Chautauqua,Public School,062201060001,fredonia.wnyric.org,56.0,0.0,0.0,56.0,Yes,44,12,Yes,Yes,Ongoing,425 E MAIN ST,FREDONIA,NY,14063,05/22/2025,,,FREDONIA ELEMENTARY SCHOOL,,173.0,416.0,0.41586538461538464,9.81,0.0,0.02403846153846154,0.019230769230769232,0.18028846153846154,0.7355769230769231,0.0,0.040865384615384616
2023-2025,FREDONIA CENTRAL SCHOOL DISTRICT,(NO IMM SURVEY) FREDONIA MIDDLE SCHOOL,Chautauqua,Public School,062201060002,fredonia.wnyric.org,26.0,0.0,0.0,26.0,Yes,20,6,Yes,Yes,Ongoing,425 E MAIN ST,FREDONIA,NY,14063,05/22/2025,,,FREDONIA MIDDLE SCHOOL,,154.0,417.0,0.36930455635491605,8.74,0.004796163069544364,0.007194244604316547,0.014388489208633094,0.2014388489208633,0.7266187050359713,0.0,0.045563549160671464
2023-2025,FREDONIA CENTRAL SCHOOL DISTRICT,FREDONIA HS,Chautauqua,Public School,062201060003,fredonia.wnyric.org,89.0,0.0,0.0,89.0,Yes,66,23,Yes,Yes,Ongoing,425 E MAIN ST,FREDONIA,NY,14063,05/22/2025,,,FREDONIA,,173.0,416.0,0.41586538461538464,9.81,0.0,0.02403846153846154,0.019230769230769232,0.18028846153846154,0.7355769230769231,0.0,0.040865384615384616
2023-2025,FREDONIA CENTRAL SCHOOL DISTRICT,WHEELOCK PRIMARY SCHOOL,Chautauqua,Public School,062201060005,fredonia.wnyric.org,71.0,0.0,0.0,71.0,Yes,61,10,Yes,Yes,Not Started,75 CHESTNUT ST,FREDONIA,NY,14063,05/21/2025,,,WHEELOCK  SCHOOL,,43.0,153.0,0.28104575163398693,7.92,0.006535947712418301,0.032679738562091505,0.026143790849673203,0.24183006535947713,0.6535947712418301,0.0,0.0392156862745098
2023-2025,FREEPORT UNION FREE SCHOOL,ARCHER STREET SCHOOL,Nassau,Public School,280209030001,https://www.freeportschools.org/,30.0,0.0,0.0,30.0,Yes,26,4,Yes,Yes,Ongoing,255 ARCHER ST,FREEPORT,NY,11520,07/16/2025,,,ARCHER STREET SCHOOL,,299.0,449.0,0.6659242761692651,9.07,0.0022271714922048997,0.013363028953229399,0.16258351893095768,0.7839643652561247,0.015590200445434299,0.0,0.022271714922048998
2023-2025,FREEPORT UNION FREE SCHOOL,BAYVIEW AVENUE SCHOOL,Nassau,Public School,280209030002,https://www.freeportschools.org/,20.0,0.0,0.0,20.0,Yes,18,2,Yes,Yes,Ongoing,BOX 50,FREEPORT,NY,11520,07/16/2025,,,BAYVIEW AVENUE SCHOOL,,333.0,511.0,0.6516634050880626,10.43,0.0019569471624266144,0.0273972602739726,0.1780821917808219,0.7671232876712328,0.009784735812133072,0.0,0.015655577299412915
