Compliance Period,School District,School,County,Type of Organization,BEDS Code,School Website,Number of Outlets that Require Sampling,Number of Outlets Sampled 2023,Number of Outlets Sampled 2024,Number of Outlets Sampled 2025,Sampling Complete,"Number of Outlets, Result ≤ 5 ppb","Number of Outlets, Result > 5 ppb",All Results Received,Out of Service or Addressed,Remediation Status,School Street,School City,School State,School ZIP Code,Date Survey Updated,County Location,Location,Cleaned_school_name,PS_No,Free_lunch,Total_students,Ratio_free,Student_teacher_ratio,American Indian/Alaska Native,Asian,Black,Hispanic,White,Native Hawaiian/Pacific Islander,Two or More Races
2023-2025,MILLBROOK CENTRAL SCHOOL,ALDEN PLACE ELEMENTARY SCHOOL,Dutchess,Public School,132201040002,www.millbrookcsd.org,97.0,0.0,93.0,0.0,No,75,18,Yes,Yes,Ongoing,41 ALDEN PLACE,MILLBROOK,NY,12545,10/16/2024,,,ALDEN PLACE ELEMENTARY SCHOOL,,56.0,181.0,0.30939226519337015,9.89,0.0,0.016574585635359115,0.03314917127071823,0.09392265193370165,0.7900552486187845,0.0,0.06629834254143646
2023-2025,MILLBROOK CENTRAL SCHOOL,ELM DRIVE ES,Dutchess,Public School,132201040003,www.millbrookcsd.org,54.0,0.0,54.0,0.0,No,35,19,Yes,Yes,Ongoing,12 ELM DR,MILLBROOK,NY,12545,11/18/2024,,,ELM DRIVE,,42.0,176.0,0.23863636363636365,8.33,0.0,0.005681818181818182,0.028409090909090908,0.1590909090909091,0.7386363636363636,0.0,0.06818181818181818
2023-2025,MILLBROOK CENTRAL SCHOOL,MILLBROOK HIGH SCHOOL,Dutchess,Public School,132201040005,www.millbrookcsd.org,64.0,0.0,64.0,0.0,Yes,58,6,Yes,Yes,Ongoing,70 CHURCH ST,MILBROOK,NY,12545,11/18/2024,,,MILLBROOK HIGH SCHOOL,,90.0,257.0,0.35019455252918286,9.6,0.0,0.007782101167315175,0.0311284046692607,0.20622568093385213,0.7198443579766537,0.0,0.03501945525291829
2023-2025,MILLBROOK CENTRAL SCHOOL,MILLBROOK MIDDLE SCHOOL,Dutchess,Public School,132201040001,www.millbrookcsd.org,85.0,0.0,81.0,0.0,Yes,63,18,Yes,Yes,Ongoing,"43 ALDEN PLACE, PO BOX AA",MILLBROOK,NY,12545,11/01/2024,,,MILLBROOK MIDDLE SCHOOL,,56.0,165.0,0.3393939393939394,6.06,0.0,0.0,0.024242424242424242,0.19393939393939394,0.7454545454545455,0.0,0.03636363636363636
2023-2025,MINEOLA UNION FREE SCHOOL,HAMPTON STREET SCHOOL,Nassau,Public School,280410030002,https://www.mineola.k12.ny.us,15.0,0.0,15.0,0.0,Yes,15,0,Yes,,Complete,10 HAMPTON ST,MINEOLA,NY,11501,12/10/2024,,,HAMPTON STREET SCHOOL,,113.0,319.0,0.3542319749216301,12.35,0.0,0.16927899686520376,0.0219435736677116,0.4043887147335423,0.34796238244514105,0.0,0.05642633228840126
2023-2025,MINEOLA UNION FREE SCHOOL,JACKSON AVENUE SCHOOL,Nassau,Public School,280410030003,https://www.mineola.k12.ny.us,19.0,0.0,19.0,0.0,Yes,19,0,Yes,Yes,Complete,300 JACKSON AVE,MINEOLA,NY,11501,03/19/2025,,,JACKSON AVENUE SCHOOL,,136.0,415.0,0.327710843373494,11.69,0.0,0.13493975903614458,0.014457831325301205,0.3421686746987952,0.4795180722891566,0.0024096385542168677,0.02650602409638554
2023-2025,MINEOLA UNION FREE SCHOOL,MEADOW DRIVE SCHOOL,Nassau,Public School,280410030004,https://www.mineola.k12.ny.us,19.0,0.0,19.0,0.0,Yes,19,0,Yes,,Complete,MEADOW DR,ALBERTSON,NY,11507,12/10/2024,,,MEADOW DRIVE SCHOOL,,68.0,320.0,0.2125,13.47,0.003125,0.225,0.009375,0.234375,0.4625,0.0,0.065625
2023-2025,MINEOLA UNION FREE SCHOOL,MINEOLA H S,Nassau,Public School,280410030006,https://www.mineola.k12.ny.us,27.0,0.0,27.0,0.0,Yes,27,0,Yes,Yes,Complete,10 ARMSTRONG RD,GARDEN CITY PARK,NY,11040,03/19/2025,,,MINEOLA S,,355.0,1092.0,0.3250915750915751,10.98,0.0,0.13095238095238096,0.03296703296703297,0.36355311355311354,0.4468864468864469,0.0009157509157509158,0.024725274725274724
2023-2025,MINEOLA UNION FREE SCHOOL,MINEOLA MIDDLE SCHOOL,Nassau,Public School,280410030007,https://www.mineola.k12.ny.us,27.0,0.0,26.0,1.0,Yes,27,0,Yes,Yes,Complete,200 EMORY RD,MINEOLA,NY,11501,03/19/2025,,,MINEOLA MIDDLE SCHOOL,,187.0,656.0,0.2850609756097561,12.02,0.0,0.1524390243902439,0.022865853658536585,0.3246951219512195,0.4603658536585366,0.001524390243902439,0.038109756097560975
2023-2025,MINISINK VALLEY CENTRAL SCHOOL,MINISINK VALLEY ELEM SCHOOL,Orange,Public School,441101040002,www.minisink.com,100.0,0.0,0.0,100.0,Yes,62,3,Yes,Yes,Ongoing,RR 6,SLATE HILL,NY,10973,05/06/2025,,,MINISINK VALLEY  SCHOOL,,118.0,472.0,0.25,12.73,0.0,0.023305084745762712,0.04025423728813559,0.23728813559322035,0.673728813559322,0.0,0.025423728813559324
2023-2025,MINISINK VALLEY CENTRAL SCHOOL,MINISINK VALLEY H S,Orange,Public School,441101040001,www.minisink.com,54.0,0.0,0.0,54.0,Yes,48,6,Yes,Yes,Ongoing,RR 6,SLATE HILL,NY,10973,05/06/2025,,,MINISINK VALLEY S,,118.0,472.0,0.25,12.73,0.0,0.023305084745762712,0.04025423728813559,0.23728813559322035,0.673728813559322,0.0,0.025423728813559324
2023-2025,MINISINK VALLEY CENTRAL SCHOOL,MINISINK VALLEY INTERMEDIATE SCHOOL,Orange,Public School,441101040005,www.minisink.com,35.0,0.0,0.0,35.0,Yes,21,14,Yes,Yes,Ongoing,RR 6,SLATE HILL,NY,10973,05/06/2025,,,MINISINK VALLEY INTERMEDIATE SCHOOL,,149.0,470.0,0.3170212765957447,12.5,0.002127659574468085,0.029787234042553193,0.04680851063829787,0.2127659574468085,0.7085106382978723,0.0,0.0
2023-2025,MINISINK VALLEY CENTRAL SCHOOL,MINISINK VALLEY MIDDLE SCHOOL,Orange,Public School,441101040003,www.minisink.com,54.0,0.0,0.0,54.0,Yes,50,4,Yes,Yes,Ongoing,RT 6,SLATE HILL,NY,10973,05/02/2025,,,MINISINK VALLEY MIDDLE SCHOOL,,258.0,826.0,0.31234866828087166,11.19,0.0,0.01937046004842615,0.07021791767554479,0.23365617433414043,0.6670702179176755,0.0,0.00847457627118644
2023-2025,MINISINK VALLEY CENTRAL SCHOOL,OTISVILLE ELEMENTARY SCHOOL,Orange,Public School,441101040004,www.minisink.com,124.0,0.0,0.0,124.0,Yes,122,2,Yes,Yes,Ongoing,2525 MT HOPE RD,OTISVILLE,NY,10963,05/02/2025,,,OTISVILLE ELEMENTARY SCHOOL,,177.0,567.0,0.31216931216931215,12.33,0.0,0.015873015873015872,0.054673721340388004,0.2275132275132275,0.6878306878306878,0.0,0.014109347442680775
2023-2025,MONROE WOODBURY CENTRAL SCHOOL,CENTRAL VALLEY SCHOOL,Orange,Public School,441201060002,https://www.mw.k12.ny.us/,21.0,0.0,21.0,,No,13,8,Yes,Yes,Ongoing,45 ROUTE 32,CENTRAL VALLEY,NY,10917,09/09/2024,,,CENTRAL VALLEY SCHOOL,,182.0,396.0,0.4595959595959596,12.47,0.0,0.07575757575757576,0.16161616161616163,0.41919191919191917,0.29292929292929293,0.0025252525252525255,0.047979797979797977
2023-2025,MONROE WOODBURY CENTRAL SCHOOL,MONROE WOODBURY MIDDLE SCHOOL,Orange,Public School,441201060009,https://www.mw.k12.ny.us/,47.0,0.0,3.0,46.0,Yes,47,0,Yes,Yes,Ongoing,199 DUNDERBERG RD.,CENTRAL VALLEY,NY,10917,04/15/2025,,,MONROE WOODBURY MIDDLE SCHOOL,,696.0,1557.0,0.44701348747591524,11.34,0.0006422607578676942,0.06294155427103404,0.12074502247912652,0.45215157353885677,0.32048811817597944,0.0032113037893384713,0.03982016698779704
2023-2025,MONROE WOODBURY CENTRAL SCHOOL,MONROE WOODBURY S H S,Orange,Public School,441201060006,https://www.mw.k12.ny.us/,103.0,,,103.0,No,103,0,Yes,Yes,Ongoing,155 DUNDERBERG RD,CENTRAL VALLEY,NY,10917,07/07/2025,,,MONROE WOODBURY S,,925.0,2337.0,0.39580658964484383,13.94,0.002995293110825845,0.06332905434317501,0.1069747539580659,0.43046640992725715,0.37013264869490803,0.0008557980316645272,0.024818142918271287
2023-2025,MONROE WOODBURY CENTRAL SCHOOL,NORTH MAIN STREET SCHOOL,Orange,Public School,441201060003,https:www.mw.k12.ny.us/,16.0,0.0,16.0,,No,12,4,Yes,Yes,Ongoing,212 N MAIN ST,MONROE,NY,10950,08/30/2024,,,NORTH MAIN STREET SCHOOL,,329.0,541.0,0.6081330868761553,11.55,0.0018484288354898336,0.059149722735674676,0.09426987060998152,0.5693160813308688,0.22735674676524953,0.0,0.04805914972273567
2023-2025,MONROE WOODBURY CENTRAL SCHOOL,PINE TREE ELEM SCHOOL,Orange,Public School,441201060001,https://www.mw.k12.ny.us/,15.0,0.0,14.0,1.0,Yes,11,4,Yes,Yes,Ongoing,156 PINE TREE RD,MONROE,NY,10950,03/18/2025,,,PINE TREE  SCHOOL,,340.0,744.0,0.45698924731182794,11.97,0.002688172043010753,0.07795698924731183,0.13440860215053763,0.43951612903225806,0.3185483870967742,0.0,0.026881720430107527
2023-2025,MONROE WOODBURY CENTRAL SCHOOL,SAPPHIRE ELEM SCHOOL,Orange,Public School,441201060011,https://www.mw.k12.ny.us/,3.0,0.0,3.0,,Yes,1,2,Yes,Yes,Ongoing,159 HARRIMAN HEIGHTS,HARRIMAN,NY,10926,09/12/2024,,,SAPPHIRE  SCHOOL,,148.0,341.0,0.4340175953079179,12.21,0.0,0.04985337243401759,0.09970674486803519,0.47214076246334313,0.34017595307917886,0.0,0.03812316715542522
2023-2025,MONROE WOODBURY CENTRAL SCHOOL,SMITH CLOVE ES,Orange,Public School,441201060005,http://mw.k12.ny.us,13.0,0.0,13.0,,Yes,13,0,Yes,Yes,Ongoing,21 SMITH CLOVE RD,CENTRAL VALLEY,NY,10917,01/15/2025,,,SMITH CLOVE,,277.0,462.0,0.5995670995670995,10.88,0.0,0.04329004329004329,0.09307359307359307,0.5844155844155844,0.24891774891774893,0.0,0.030303030303030304
2023-2025,MONTICELLO CENTRAL SCHOOL,(LEAD ONLY) MONTICELLO INDEPENDENT CENTRAL,Sullivan,Public School,591401061000,www.monticelloschools.net,12.0,12.0,0.0,0.0,Yes,12,0,Yes,,,237 FORESTBURGH RD,MONTICELLO,NY,12701,11/02/2023,,,MONTICELLO INDEPENDENT CENTRAL,,506.0,848.0,0.5966981132075472,10.18,0.0,0.020047169811320754,0.1650943396226415,0.3903301886792453,0.36674528301886794,0.0,0.05778301886792453
2023-2025,MONTICELLO CENTRAL SCHOOL,EMMA C CHASE SCHOOL,Sullivan,Public School,591401060002,www.monticelloschools.net,14.0,14.0,,,Yes,14,0,Yes,,,28 PENNSYLVANIA AVE,WURTSBORO,NY,12790,11/02/2023,,,EMMA CHASE SCHOOL,,117.0,223.0,0.5246636771300448,9.32,0.0,0.04035874439461883,0.08071748878923767,0.273542600896861,0.4977578475336323,0.0,0.10762331838565023
2023-2025,MONTICELLO CENTRAL SCHOOL,GEORGE L COOKE SCHOOL,Sullivan,Public School,591401060003,www.monticelloschools.net,12.0,12.0,0.0,0.0,Yes,11,1,Yes,Yes,Complete,69 RICHARDSON AVE,MONTICELLO,NY,12701,11/02/2023,,,GEORGE COOKE SCHOOL,,380.0,593.0,0.6408094435075885,8.81,0.00505902192242833,0.025295109612141653,0.1551433389544688,0.3912310286677909,0.31871838111298484,0.0,0.1045531197301855
2023-2025,MONTICELLO CENTRAL SCHOOL,KENNETH L RUTHERFORD SCHOOL,Sullivan,Public School,591401060004,www.monticelloschools.net,12.0,12.0,0.0,0.0,Yes,12,0,Yes,,,26 PATRICIA PLACE,MONTICELLO,NY,12701,11/02/2023,,,KENNETH RUTHERFORD SCHOOL,,365.0,468.0,0.7799145299145299,10.1,0.0,0.023504273504273504,0.11752136752136752,0.4636752136752137,0.30128205128205127,0.0,0.09401709401709402
2023-2025,MORRISTOWN CENTRAL SCHOOL,MORRISTOWN CENTRAL SCHOOL,St.Lawrence,Public School,512101040001,https://www.greenrockets.org/,38.0,0.0,38.0,0.0,Yes,32,6,Yes,Yes,Ongoing,"408 GOUVERNEUR ST, P O BOX 217",MORRISTOWN,NY,13664,12/13/2024,,,MORRISTOWN CENTRAL SCHOOL,,194.0,316.0,0.6139240506329114,9.43,0.0,0.00949367088607595,0.0,0.015822784810126583,0.9683544303797469,0.0,0.006329113924050633
2023-2025,MORRISVILLE EATON CENTRAL SCHOOL DISTRICT,EDWARD R ANDREWS ELEMENTARY SCHOOL,Madison,Public School,250401040001,www.m-ecs.org,50.0,0.0,50.0,,Yes,50,0,Yes,Yes,Complete,"55 EATON ST, P.O. BOX 990",MORRISVILLE,NY,13408,03/10/2025,,,EDWARD ANDREWS ELEMENTARY SCHOOL,,168.0,294.0,0.5714285714285714,12.82,0.0,0.0,0.003401360544217687,0.023809523809523808,0.9285714285714286,0.0,0.04421768707482993
2023-2025,MORRISVILLE EATON CENTRAL SCHOOL DISTRICT,MORRISVILLE J S H S,Madison,Public School,250401040004,www.m-ecs.org,28.0,0.0,28.0,,Yes,28,0,Yes,Yes,Complete,5061 FEARON RD,MORRISVILLE,NY,13408,02/19/2025,,,MORRISVILLE S,,149.0,295.0,0.5050847457627119,8.99,0.0,0.003389830508474576,0.010169491525423728,0.013559322033898305,0.9423728813559322,0.0,0.030508474576271188
2023-2025,MOUNT PLEASANT-COTTAGE U F S,EDENWALD SCHOOL,Westchester,Public School,660804020003,https://www.mpcsny.org/parent_information,34.0,34.0,0.0,0.0,Yes,33,1,Yes,Yes,Complete,1075 BROADWAY,PLEASANTVILLE,NY,10570,09/07/2023,,,EDENWALD SCHOOL,,71.0,77.0,0.922077922077922,4.72,0.0,0.012987012987012988,0.5064935064935064,0.3246753246753247,0.11688311688311688,0.0,0.03896103896103896
2023-2025,MOUNT PLEASANT-COTTAGE U F S,MOUNT PLEASANT-COTTAGE SCHOOL,Westchester,Public School,660804020002,https://www.mpcsny.org/parent_information,45.0,45.0,0.0,0.0,Yes,43,2,Yes,Yes,Complete,1075 BROADWAY,PLEASANTVILLE,NY,10570,09/07/2023,,,MOUNT PLEASANTCOTTAGE SCHOOL,,298.0,494.0,0.6032388663967612,12.54,0.004048582995951417,0.018218623481781375,0.022267206477732792,0.7672064777327935,0.1680161943319838,0.0,0.020242914979757085
2023-2025,,CORNELIUS COURT ELEMENTARY SCHOOL,Nassau,Public School,800000093008,https://district.uniondaleschools.org/,7.0,,,7.0,Yes,6,1,Yes,Yes,Ongoing,1060 CORNELIUS CT,UNIONDALE,NY,11553,07/17/2025,,,CORNELIUS COURT ELEMENTARY SCHOOL,,,,,,,,,,,,
2023-2025,NEW HARTFORD CENTRAL SCHOOL,BRADLEY ELEMENTARY SCHOOL,Oneida,Public School,411501060004,https://www.newhartfordschools.org/,55.0,0.0,55.0,0.0,No,38,7,No,Yes,Ongoing,OXFORD RD,NEW HARTFORD,NY,13413,12/23/2024,,,BRADLEY ELEMENTARY SCHOOL,,103.0,500.0,0.206,12.33,0.0,0.048,0.006,0.036,0.88,0.0,0.03
2023-2025,NEW HARTFORD CENTRAL SCHOOL,HUGHES ELEM SCHOOL,Oneida,Public School,411501060003,newhartfordschols.org,11.0,11.0,0.0,0.0,Yes,11,0,Yes,Yes,Complete,340 HIGBY RD,NEW HARTFORD,NY,13413,05/01/2024,,,HUGHES  SCHOOL,,52.0,472.0,0.11016949152542373,12.78,0.0,0.04025423728813559,0.00423728813559322,0.014830508474576272,0.8919491525423728,0.0,0.048728813559322036
2023-2025,NEW HARTFORD CENTRAL SCHOOL,MYLES ELEM SCHOOL,Oneida,Public School,411501060005,newhartfordschools.org,21.0,21.0,0.0,0.0,Yes,20,1,Yes,Yes,Ongoing,CLINTON RD,NEW HARTFORD,NY,13413,05/01/2024,,,MYLES  SCHOOL,,119.0,345.0,0.34492753623188405,10.1,0.0,0.08115942028985507,0.005797101449275362,0.07246376811594203,0.8144927536231884,0.0,0.02608695652173913
2023-2025,NEW HARTFORD CENTRAL SCHOOL,NEW HARTFORD S H S,Oneida,Public School,411501060001,https://www.newhartfordschools.org/,23.0,0.0,23.0,0.0,Yes,22,1,Yes,Yes,Ongoing,OXFORD RD,NEW HARTFORD,NY,13413,12/23/2024,,,NEW HARTFORD S,,117.0,617.0,0.18962722852512157,11.79,0.0,0.055105348460291734,0.02106969205834684,0.059967585089141004,0.8168557536466775,0.0,0.04700162074554295
2023-2025,NEW ROCHELLE CITY SCHOOLS,ALBERT LEONARD MIDDLE SCHOOL,Westchester,Public School,661100010013,https://www.nred.org,35.0,0.0,35.0,0.0,Yes,35,0,Yes,,Complete,25 GERADA LN,NEW ROCHELLE,NY,10804,12/20/2024,,,ALBERT LEONARD MIDDLE SCHOOL,,392.0,1043.0,0.37583892617449666,10.56,0.0009587727708533077,0.06040268456375839,0.23298178331735378,0.32502396931927136,0.3547459252157239,0.004793863854266539,0.02109300095877277
2023-2025,NEW ROCHELLE CITY SCHOOLS,COLUMBUS ELEM SCHOOL,Westchester,Public School,661100010002,https://www.nred.org,53.0,0.0,53.0,0.0,No,50,3,Yes,Yes,Ongoing,275 WASHINGTON AVE,NEW ROCHELLE,NY,10801,12/20/2024,,,COLUMBUS  SCHOOL,,47.0,477.0,0.09853249475890985,9.98,0.0020964360587002098,0.041928721174004195,0.010482180293501049,0.12159329140461216,0.7987421383647799,0.0,0.025157232704402517
2023-2025,NEW ROCHELLE CITY SCHOOLS,DANIEL WEBSTER ELEM SCHOOL,Westchester,Public School,661100010011,https://www.nred.org,39.0,0.0,39.0,0.0,Yes,25,14,Yes,Yes,Complete,95 GLENMORE DR,NEW ROCHELLE,NY,10801,12/20/2024,,,DANIEL WEBSTER  SCHOOL,,146.0,477.0,0.3060796645702306,13.51,0.0,0.033542976939203356,0.23060796645702306,0.3081761006289308,0.36477987421383645,0.008385744234800839,0.05450733752620545
2023-2025,NEW ROCHELLE CITY SCHOOLS,GEORGE M DAVIS ELEM SCHOOL,Westchester,Public School,661100010003,https://www.nred.org,21.0,0.0,21.0,0.0,Yes,21,0,Yes,Yes,Complete,80 ISELIN DR,NEW ROCHELLE,NY,10804,03/24/2025,,,GEORGE DAVIS  SCHOOL,,229.0,647.0,0.35394126738794435,11.96,0.0030911901081916537,0.06027820710973725,0.16692426584234932,0.2782071097372488,0.4234930448222566,0.0030911901081916537,0.0633693972179289
2023-2025,NEW ROCHELLE CITY SCHOOLS,HENRY BARNARD ELEM SCHOOL,Westchester,Public School,661100010001,https://www.nred.org,22.0,0.0,22.0,0.0,Yes,16,6,Yes,Yes,Complete,129 BARNARD RD,NEW ROCHELLE,NY,10801,12/20/2024,,,HENRY BARNARD  SCHOOL,,180.0,452.0,0.39823008849557523,14.7,0.0,0.06858407079646017,0.13053097345132744,0.6393805309734514,0.12831858407079647,0.004424778761061947,0.028761061946902654
2023-2025,NEW ROCHELLE CITY SCHOOLS,ISAAC E. YOUNG JHS,Westchester,Public School,661100010014,https://www.nred.org,25.0,0.0,25.0,0.0,Yes,25,0,Yes,Yes,Complete,270 CENTRE AVE,NEW ROCHELLE,NY,10805,04/02/2025,,,ISAAC E YOUNG,,868.0,1136.0,0.7640845070422535,11.23,0.0017605633802816902,0.022007042253521125,0.16109154929577466,0.7165492957746479,0.08098591549295775,0.002640845070422535,0.014964788732394365
2023-2025,NEW ROCHELLE CITY SCHOOLS,JEFFERSON ELEM SCHOOL,Westchester,Public School,661100010004,https://www.nred.org,22.0,0.0,22.0,0.0,Yes,19,3,Yes,Yes,Complete,131 WEYMAN AVE,NEW ROCHELLE,NY,10805,12/20/2024,,,JEFFERSON  SCHOOL,,343.0,517.0,0.6634429400386848,11.82,0.0,0.02321083172147002,0.11605415860735009,0.7794970986460348,0.05609284332688588,0.0019342359767891683,0.02321083172147002
2023-2025,NEW ROCHELLE CITY SCHOOLS,NEW ROCHELLE S H S,Westchester,Public School,661100010016,https://www.nred.org,75.0,0.0,75.0,0.0,Yes,75,0,Yes,Yes,Complete,265 CLOVE RD,NEW ROCHELLE,NY,10801,03/24/2025,,,NEW ROCHELLE S,,1780.0,3051.0,0.5834152736807604,14.11,0.0016388069485414618,0.04588659455916093,0.20845624385447395,0.5362176335627663,0.19600131104555885,0.0013110455588331695,0.010488364470665356
2023-2025,NEW ROCHELLE CITY SCHOOLS,TRINITY ELEM SCHOOL,Westchester,Public School,661100010008,https://www.nred.org,40.0,0.0,40.0,0.0,Yes,40,0,Yes,,Complete,180 PELHAM RD,NEW ROCHELLE,NY,10805,12/20/2024,,,TRINITY  SCHOOL,,571.0,851.0,0.6709753231492362,14.65,0.0,0.02702702702702703,0.2291421856639248,0.5898942420681551,0.11633372502937721,0.0011750881316098707,0.036427732079905996
