Compliance Period,School District,School,County,Type of Organization,BEDS Code,School Website,Number of Outlets that Require Sampling,Number of Outlets Sampled 2023,Number of Outlets Sampled 2024,Number of Outlets Sampled 2025,Sampling Complete,"Number of Outlets, Result ≤ 5 ppb","Number of Outlets, Result > 5 ppb",All Results Received,Out of Service or Addressed,Remediation Status,School Street,School City,School State,School ZIP Code,Date Survey Updated,County Location,Location,Cleaned_school_name,PS_No,Free_lunch,Total_students,Ratio_free,Student_teacher_ratio,American Indian/Alaska Native,Asian,Black,Hispanic,White,Native Hawaiian/Pacific Islander,Two or More Races
2023-2025,NYC DOE,P.S. 220 - QUEENS,Queens,Public School,Q220,https://www.schools.nyc.gov/schools/Q220,69.0,0.0,69.0,0.0,Yes,69,0,Yes,,,62-10 108 STREET,QUEENS,NY,11375,06/28/2024,"(40.736314, -73.852621)","(40.736314, -73.852621)",PS 220 QUEENS,,452.0,599.0,0.7545909849749582,14.56,0.00333889816360601,0.332220367278798,0.07846410684474124,0.2888146911519199,0.2687813021702838,0.0,0.028380634390651086
2023-2025,NYC DOE,P.S. 221 - BROOKLYN,Kings,Public School,K221,https://www.schools.nyc.gov/schools/K221,55.0,55.0,0.0,0.0,Yes,55,0,Yes,Yes,Complete,791 EMPIRE BOULEVARD,Brooklyn,NY,11213,03/22/2024,"(40.663964, -73.935753)","(40.663964, -73.935753)",PS 221 BROOKLYN,,142.0,159.0,0.8930817610062893,7.64,0.012578616352201259,0.018867924528301886,0.8176100628930818,0.12578616352201258,0.012578616352201259,0.0,0.012578616352201259
2023-2025,NYC DOE,P.S. 221 - QUEENS,Queens,Public School,Q221,https://www.schools.nyc.gov/schools/Q221,77.0,77.0,0.0,0.0,Yes,77,0,Yes,Yes,Complete,57-40 MARATHON PARKWAY,Queens,NY,11362,08/17/2023,"(40.758808, -73.731518)","(40.758808, -73.731518)",PS 221 QUEENS,,228.0,498.0,0.4578313253012048,14.73,0.002008032128514056,0.6345381526104418,0.01606425702811245,0.17269076305220885,0.1566265060240964,0.0,0.018072289156626505
2023-2025,NYC DOE,P.S. 221 MINISCHOOL - BROOKLYN,Kings,Public School,K892,https://www.schools.nyc.gov/schools/K221,8.0,8.0,0.0,0.0,Yes,8,0,Yes,Yes,Complete,791 Empire Boulevard,Brooklyn,NY,11213,02/22/2024,"(40.663964, -73.935753)","(40.663964, -73.935753)",PS 221 MINISCHOOL BROOKLYN,,142.0,159.0,0.8930817610062893,7.64,0.012578616352201259,0.018867924528301886,0.8176100628930818,0.12578616352201258,0.012578616352201259,0.0,0.012578616352201259
2023-2025,NYC DOE,P.S. 222 - BROOKLYN,Kings,Public School,K222,https://www.schools.nyc.gov/schools/K222,50.0,0.0,50.0,0.0,Yes,45,5,Yes,Yes,Ongoing,3301 QUENTIN ROAD,BROOKLYN,NY,11234,04/05/2024,"(40.614005, -73.939205)","(40.614005, -73.939205)",PS 222 BROOKLYN,,392.0,675.0,0.5807407407407408,10.1,0.005925925925925926,0.3274074074074074,0.15259259259259259,0.15407407407407409,0.32296296296296295,0.007407407407407408,0.02962962962962963
2023-2025,NYC DOE,P.S. 222 (ECC) - QUEENS,Queens,Public School,Q222,https://www.schools.nyc.gov/schools/Q222,53.0,53.0,0.0,0.0,Yes,53,0,Yes,Yes,Complete,86-15 37 AVENUE,Queens,NY,11372,12/15/2023,"(40.750442, -73.879991)","(40.750442, -73.879991)",PS 222 QUEENS,,131.0,211.0,0.6208530805687204,14.07,0.0,0.11848341232227488,0.023696682464454975,0.6824644549763034,0.11848341232227488,0.004739336492890996,0.052132701421800945
2023-2025,NYC DOE,P.S. 223 - QUEENS,Queens,Public School,Q223,https://www.schools.nyc.gov/schools/Q075,128.0,0.0,128.0,0.0,Yes,128,0,Yes,Yes,Complete,125-20 SUTPHIN BOULEVARD,QUEENS,NY,11434,07/11/2025,"(40.673898, -73.78953)","(40.673898, -73.78953)",PS 223 QUEENS,,599.0,660.0,0.9075757575757576,18.07,0.0696969696969697,0.09090909090909091,0.3484848484848485,0.453030303030303,0.015151515151515152,0.004545454545454545,0.01818181818181818
2023-2025,NYC DOE,P.S. 224 - BROOKLYN,Kings,Public School,K224,https://www.schools.nyc.gov/schools/K224,116.0,116.0,0.0,0.0,Yes,116,0,Yes,Yes,Complete,757 WORTMAN AVENUE,Brooklyn,NY,11208,04/05/2024,"(40.664143, -73.866542)","(40.664143, -73.866542)",PS 224 BROOKLYN,,250.0,261.0,0.9578544061302682,11.47,0.011494252873563218,0.0421455938697318,0.5977011494252874,0.32950191570881227,0.01532567049808429,0.0038314176245210726,0.0
2023-2025,NYC DOE,P.S. 224 ANNEX - QUEENS,Queens,Public School,Q809,https://www.schools.nyc.gov/schools/Q224,32.0,0.0,32.0,0.0,Yes,32,0,Yes,,,221-21 CORBETT ROAD,QUEENS,NY,11361,06/28/2024,"(40.770666, -73.763295)","(40.770666, -73.763295)",PS 224 ANNEX QUEENS,,346.0,456.0,0.7587719298245614,6.05,0.09210526315789473,0.3048245614035088,0.14035087719298245,0.36622807017543857,0.07894736842105263,0.0021929824561403508,0.015350877192982455
2023-2025,NYC DOE,P.S. 225 - BROOKLYN,Kings,Public School,K225,https://www.schools.nyc.gov/schools/K771,61.0,0.0,61.0,0.0,Yes,61,0,Yes,Yes,Complete,1075 OCEAN VIEW AVENUE,BROOKLYN,NY,11235,07/11/2025,"(40.58026, -73.955856)","(40.58026, -73.955856)",PS 225 BROOKLYN,,894.0,1002.0,0.8922155688622755,10.97,0.011976047904191617,0.17465069860279442,0.015968063872255488,0.2654690618762475,0.5239520958083832,0.001996007984031936,0.005988023952095809
2023-2025,NYC DOE,P.S. 225 - QUEENS,Queens,Public School,Q225,https://www.schools.nyc.gov/schools/Q317,87.0,87.0,0.0,0.0,Yes,87,0,Yes,Yes,Complete,190 BEACH 110 STREET,Queens,NY,11694,04/19/2024,"(40.580907, -73.83109)","(40.580907, -73.83109)",PS 225 QUEENS,,546.0,686.0,0.7959183673469388,14.32,0.38629737609329445,0.2696793002915452,0.0597667638483965,0.21428571428571427,0.02478134110787172,0.02040816326530612,0.02478134110787172
2023-2025,NYC DOE,P.S. 226 - BROOKLYN,Kings,Public School,K226,https://www.schools.nyc.gov/schools/K226,61.0,0.0,0.0,61.0,Yes,61,0,Yes,Yes,Complete,6006 23 AVENUE,Brooklyn,NY,11204,07/25/2025,"(40.615405, -73.977099)","(40.615405, -73.977099)",PS 226 BROOKLYN,,744.0,890.0,0.8359550561797753,11.78,0.01348314606741573,0.27640449438202247,0.017977528089887642,0.33707865168539325,0.34831460674157305,0.0,0.006741573033707865
2023-2025,NYC DOE,P.S. 226 (FIRST PRESB CHURCH) - M,Manhattan,Public School,M875,https://www.schools.nyc.gov/schools/M226,14.0,0.0,0.0,14.0,Yes,14,0,Yes,Yes,,12 WEST  12 STREET,Manhattan,NY,10011,04/04/2025,"(40.734508, -73.99519)","(40.734508, -73.99519)",PS 226 M,,261.0,282.0,0.925531914893617,5.1,0.01773049645390071,0.03900709219858156,0.33687943262411346,0.5070921985815603,0.0851063829787234,0.0,0.010638297872340425
2023-2025,NYC DOE,P.S. 226 (VAN CARPENTER) - X,Bronx,Public School,X827,https://www.schools.nyc.gov/schools/X226,34.0,0.0,0.0,34.0,Yes,33,1,Yes,Yes,Ongoing,1910 Sedgwick Avenue,Bronx,NY,10453,05/02/2025,"(40.855822, -73.916076)","(40.855822, -73.916076)",PS 226 X,,301.0,318.0,0.9465408805031447,12.28,0.006289308176100629,0.0031446540880503146,0.1761006289308176,0.7924528301886793,0.018867924528301886,0.0,0.0031446540880503146
2023-2025,NYC DOE,P.S. 226 MINISCHOOL - BRONX,Bronx,Public School,X826,https://www.schools.nyc.gov/schools/X226,41.0,0.0,0.0,41.0,Yes,40,1,Yes,Yes,Ongoing,1950 SEDGWICK AVENUE,Bronx,NY,10453,05/02/2025,"(40.855822, -73.916076)","(40.855822, -73.916076)",PS 226 MINISCHOOL BRONX,,301.0,318.0,0.9465408805031447,12.28,0.006289308176100629,0.0031446540880503146,0.1761006289308176,0.7924528301886793,0.018867924528301886,0.0,0.0031446540880503146
2023-2025,NYC DOE,P.S. 228 (ECC) - QUEENS,Queens,Public School,Q228,https://www.schools.nyc.gov/schools/Q228,63.0,63.0,0.0,0.0,Yes,63,0,Yes,Yes,Complete,32-63 93 STREET,Queens,NY,11369,11/03/2023,"(40.756931, -73.874947)","(40.756931, -73.874947)",PS 228 QUEENS,,546.0,686.0,0.7959183673469388,14.32,0.38629737609329445,0.2696793002915452,0.0597667638483965,0.21428571428571427,0.02478134110787172,0.02040816326530612,0.02478134110787172
2023-2025,NYC DOE,P.S. 229 - BROOKLYN,Kings,Public School,K229,https://www.schools.nyc.gov/schools/K229,110.0,0.0,110.0,0.0,Yes,110,0,Yes,Yes,Complete,1400 BENSON AVENUE,BROOKLYN,NY,11228,12/27/2024,"(40.610331, -74.013585)","(40.610331, -74.013585)",PS 229 BROOKLYN,,777.0,1126.0,0.6900532859680284,15.85,0.0026642984014209592,0.6074600355239786,0.014209591474245116,0.16429840142095914,0.1989342806394316,0.0008880994671403197,0.011545293072824156
2023-2025,NYC DOE,P.S. 229 - QUEENS,Queens,Public School,Q229,https://www.schools.nyc.gov/schools/Q229,136.0,0.0,136.0,0.0,Yes,136,0,Yes,Yes,Complete,67-25 51 ROAD,QUEENS,NY,11377,11/01/2024,"(40.734682, -73.897108)","(40.734682, -73.897108)",PS 229 QUEENS,,813.0,1083.0,0.7506925207756233,11.79,0.006463527239150508,0.39519852262234534,0.014773776546629732,0.44967682363804246,0.123730378578024,0.0018467220683287165,0.008310249307479225
2023-2025,NYC DOE,P.S. 23 - BRONX,Bronx,Public School,X023,https://www.schools.nyc.gov/schools/X023,67.0,67.0,0.0,0.0,Yes,67,0,Yes,Yes,Complete,2151 WASHINGTON AVENUE,Bronx,NY,10457,06/13/2024,"(40.853294, -73.894951)","(40.853294, -73.894951)",PS 23 BRONX,,354.0,379.0,0.9340369393139841,12.0,0.010554089709762533,0.010554089709762533,0.25857519788918204,0.7044854881266491,0.010554089709762533,0.0,0.005277044854881266
2023-2025,NYC DOE,P.S. 23 - BROOKLYN,Kings,Public School,K023,https://www.schools.nyc.gov/schools/K023,110.0,110.0,0.0,0.0,Yes,110,0,Yes,Yes,Complete,545 WILLOUGHBY AVENUE,Brooklyn,NY,11206,04/05/2024,"(40.69447, -73.947256)","(40.69447, -73.947256)",PS 23 BROOKLYN,,203.0,221.0,0.918552036199095,9.21,0.004524886877828055,0.01809954751131222,0.47058823529411764,0.4796380090497738,0.02262443438914027,0.004524886877828055,0.0
2023-2025,NYC DOE,P.S. 23 - STATEN ISLAND,Richmond,Public School,R023,https://www.schools.nyc.gov/schools/R023,70.0,0.0,0.0,70.0,Yes,68,2,Yes,Yes,Ongoing,30 NATICK STREET,Staten Island,NY,10306,03/21/2025,"(40.570765, -74.133216)","(40.570765, -74.133216)",PS 23 STATEN ISLAND,,243.0,597.0,0.40703517587939697,14.31,0.005025125628140704,0.22110552763819097,0.005025125628140704,0.1390284757118928,0.5963149078726968,0.0016750418760469012,0.031825795644891124
2023-2025,NYC DOE,P.S. 230 - BROOKLYN,Kings,Public School,K230,https://www.schools.nyc.gov/schools/K230,65.0,65.0,0.0,0.0,Yes,65,0,Yes,Yes,Complete,1 ALBEMARLE ROAD,Brooklyn,NY,11218,08/17/2023,"(40.645609, -73.980515)","(40.645609, -73.980515)",PS 230 BROOKLYN,,732.0,938.0,0.7803837953091685,13.4,0.0021321961620469083,0.4936034115138593,0.017057569296375266,0.3464818763326226,0.11940298507462686,0.0010660980810234541,0.019189765458422176
2023-2025,NYC DOE,P.S. 230 ANNEX - BROOKLYN,Kings,Public School,K908,https://www.schools.nyc.gov/schools/K230,42.0,42.0,0.0,0.0,Yes,42,0,Yes,Yes,Complete,425 Mcdonald Avenue,Brooklyn,NY,11218,05/31/2024,"(40.643512, -73.979161)","(40.643512, -73.979161)",PS 230 ANNEX BROOKLYN,,732.0,938.0,0.7803837953091685,13.4,0.0021321961620469083,0.4936034115138593,0.017057569296375266,0.3464818763326226,0.11940298507462686,0.0010660980810234541,0.019189765458422176
2023-2025,NYC DOE,P.S. 230/I.S. 229 (UDC) - BRONX,Bronx,Public School,X229,https://www.schools.nyc.gov/schools/X229,118.0,0.0,118.0,0.0,Yes,118,0,Yes,,,275 HARLEM RIVER PARK BRIDGE,BRONX,NY,10453,04/19/2024,"(40.8524, -73.9216)","(40.8524, -73.9216)",PS 230/IS 229 BRONX,,173.0,180.0,0.9611111111111111,6.97,0.011111111111111112,0.011111111111111112,0.32222222222222224,0.65,0.0,0.0,0.005555555555555556
2023-2025,NYC DOE,P.S. 231 - BROOKLYN,Kings,Public School,K231,https://www.schools.nyc.gov/schools/K721,22.0,0.0,0.0,22.0,Yes,21,1,Yes,Yes,Ongoing,360 36 STREET,Brooklyn,NY,11232,03/21/2025,"(40.654306, -74.005168)","(40.654306, -74.005168)",PS 231 BROOKLYN,,268.0,302.0,0.8874172185430463,4.46,0.0033112582781456954,0.2781456953642384,0.1357615894039735,0.2185430463576159,0.3509933774834437,0.0,0.013245033112582781
2023-2025,NYC DOE,P.S. 231 (TANDEM Q251) - QUEENS,Queens,Public School,Q231,https://www.schools.nyc.gov/schools/Q356,48.0,0.0,48.0,0.0,Yes,48,0,Yes,Yes,Complete,145-00 SPRINGFIELD BOULEVARD,QUEENS,NY,11413,09/20/2024,"(40.664809, -73.759396)","(40.664809, -73.759396)",PS 231 QUEENS,,546.0,686.0,0.7959183673469388,14.32,0.38629737609329445,0.2696793002915452,0.0597667638483965,0.21428571428571427,0.02478134110787172,0.02040816326530612,0.02478134110787172
2023-2025,NYC DOE,P.S. 232 - QUEENS,Queens,Public School,Q232,https://www.schools.nyc.gov/schools/Q232,102.0,0.0,102.0,0.0,Yes,102,0,Yes,Yes,Complete,153-23 83 STREET,QUEENS,NY,11414,06/28/2024,"(40.665408, -73.850622)","(40.665408, -73.850622)",PS 232 QUEENS,,571.0,820.0,0.6963414634146341,14.28,0.012195121951219513,0.1073170731707317,0.05975609756097561,0.5475609756097561,0.24146341463414633,0.0,0.03170731707317073
2023-2025,NYC DOE,P.S. 232 TRANSPORTABLE - Q,Queens,Public School,Q983,https://www.schools.nyc.gov/schools/Q232,4.0,0.0,4.0,0.0,Yes,4,0,Yes,,,153-23 83 STREET,QUEENS,NY,11414,03/22/2024,"(40.665408, -73.850622)","(40.665408, -73.850622)",PS 232 TRANSPORTABLE Q,,571.0,820.0,0.6963414634146341,14.28,0.012195121951219513,0.1073170731707317,0.05975609756097561,0.5475609756097561,0.24146341463414633,0.0,0.03170731707317073
2023-2025,NYC DOE,P.S. 233 - BROOKLYN,Kings,Public School,K233,https://www.schools.nyc.gov/schools/K233,94.0,94.0,0.0,0.0,Yes,94,0,Yes,Yes,Complete,9301 AVENUE B,Brooklyn,NY,11236,05/31/2024,"(40.651642, -73.914282)","(40.651642, -73.914282)",PS 233 BROOKLYN,,262.0,320.0,0.81875,10.79,0.04375,0.003125,0.80625,0.109375,0.028125,0.00625,0.003125
2023-2025,NYC DOE,P.S. 233 MINISCHOOL1 (OLD P134)-Q,Queens,Public School,Q835,https://www.schools.nyc.gov/schools/Q233,9.0,0.0,9.0,0.0,Yes,5,4,Yes,Yes,Ongoing,109-36 204TH STREET,QUEENS,NY,11412,06/28/2024,"(40.707535, -73.754747)","(40.707535, -73.754747)",PS 233 MINISCHOOL1Q,,446.0,523.0,0.8527724665391969,4.96,0.030592734225621414,0.14531548757170173,0.32695984703632885,0.3193116634799235,0.13575525812619502,0.03824091778202677,0.0038240917782026767
2023-2025,NYC DOE,P.S. 233 MINISCHOOL2 (OLD P752)-Q,Queens,Public School,Q875,https://www.schools.nyc.gov/schools/Q233,19.0,0.0,19.0,0.0,Yes,19,0,Yes,,,114-43 142 STREET,QUEENS,NY,11436,06/28/2024,"(40.683473, -73.800875)","(40.683473, -73.800875)",PS 233 MINISCHOOL2Q,,446.0,523.0,0.8527724665391969,4.96,0.030592734225621414,0.14531548757170173,0.32695984703632885,0.3193116634799235,0.13575525812619502,0.03824091778202677,0.0038240917782026767
2023-2025,NYC DOE,P.S. 234 - MANHATTAN,Manhattan,Public School,M234,https://www.schools.nyc.gov/schools/M234,97.0,97.0,0.0,0.0,Yes,97,0,Yes,Yes,Complete,292 GREENWICH STREET,Manhattan,NY,10007,12/15/2023,"(40.71953, -74.01088)","(40.71953, -74.01088)",PS 234 MANHATTAN,,38.0,489.0,0.07770961145194274,12.72,0.002044989775051125,0.07566462167689161,0.014314928425357873,0.12065439672801637,0.6789366053169734,0.00408997955010225,0.10429447852760736
2023-2025,NYC DOE,P.S. 234 - QUEENS,Queens,Public School,Q234,https://www.schools.nyc.gov/schools/Q235,146.0,0.0,146.0,0.0,Yes,146,0,Yes,Yes,Complete,30-14 30 STREET,QUEENS,NY,11102,08/09/2024,"(40.766898, -73.923044)","(40.766898, -73.923044)",PS 234 QUEENS,,314.0,437.0,0.7185354691075515,14.69,0.013729977116704805,0.14874141876430205,0.07093821510297482,0.4073226544622426,0.3180778032036613,0.0,0.041189931350114416
2023-2025,NYC DOE,P.S. 234 (PAIRED W I129) - BRONX,Bronx,Public School,X234,https://www.schools.nyc.gov/schools/X300,60.0,0.0,60.0,0.0,Yes,60,0,Yes,Yes,Complete,2050 PROSPECT AVENUE,BRONX,NY,10457,07/11/2025,"(40.846128, -73.886721)","(40.846128, -73.886721)",PS 234 BRONX,,432.0,441.0,0.9795918367346939,11.92,0.0,0.0045351473922902496,0.2290249433106576,0.7369614512471655,0.022675736961451247,0.0,0.006802721088435374
2023-2025,NYC DOE,P.S. 234 ANNEX - MANHATTAN,Manhattan,Public School,M843,https://www.schools.nyc.gov/schools/M234,19.0,19.0,0.0,0.0,Yes,19,0,Yes,Yes,Complete,200 Chambers Street,Manhattan,NY,10007,10/20/2023,"(40.716546, -74.012351)","(40.716546, -74.012351)",PS 234 ANNEX MANHATTAN,,38.0,489.0,0.07770961145194274,12.72,0.002044989775051125,0.07566462167689161,0.014314928425357873,0.12065439672801637,0.6789366053169734,0.00408997955010225,0.10429447852760736
2023-2025,NYC DOE,P.S. 234 TRANSPORTABLE - X,Bronx,Public School,X941,https://www.schools.nyc.gov/schools/X300,4.0,0.0,4.0,0.0,Yes,4,0,Yes,Yes,Complete,2055 MAPES AVENUE,BRONX,NY,10460,02/21/2025,"(40.846128, -73.886721)","(40.846128, -73.886721)",PS 234 TRANSPORTABLE X,,432.0,441.0,0.9795918367346939,11.92,0.0,0.0045351473922902496,0.2290249433106576,0.7369614512471655,0.022675736961451247,0.0,0.006802721088435374
2023-2025,NYC DOE,P.S. 235 - BROOKLYN,Kings,Public School,K235,https://www.schools.nyc.gov/schools/K235,43.0,0.0,43.0,0.0,Yes,43,0,Yes,Yes,Complete,525 LENOX ROAD,BROOKLYN,NY,11203,07/25/2025,"(40.655337, -73.940922)","(40.655337, -73.940922)",PS 235 BROOKLYN,,513.0,642.0,0.7990654205607477,15.19,0.010903426791277258,0.029595015576323987,0.8753894080996885,0.0529595015576324,0.014018691588785047,0.0,0.017133956386292833
2023-2025,NYC DOE,P.S. 235 ANNEX - BROOKLYN,Kings,Public School,K242,https://www.schools.nyc.gov/schools/K635,41.0,0.0,41.0,0.0,Yes,41,0,Yes,Yes,Complete,755 EAST  100 STREET,BROOKLYN,NY,11236,07/11/2025,"(40.645965, -73.898607)","(40.645965, -73.898607)",PS 235 ANNEX BROOKLYN,,513.0,642.0,0.7990654205607477,15.19,0.010903426791277258,0.029595015576323987,0.8753894080996885,0.0529595015576324,0.014018691588785047,0.0,0.017133956386292833
2023-2025,NYC DOE,P.S. 235 MINISCHOOL - BROOKLYN,Kings,Public School,K835,https://www.schools.nyc.gov/schools/K235,21.0,0.0,21.0,0.0,Yes,21,0,Yes,,,525 LENOX ROAD,BROOKLYN,NY,11203,06/28/2024,"(40.655337, -73.940922)","(40.655337, -73.940922)",PS 235 MINISCHOOL BROOKLYN,,513.0,642.0,0.7990654205607477,15.19,0.010903426791277258,0.029595015576323987,0.8753894080996885,0.0529595015576324,0.014018691588785047,0.0,0.017133956386292833
2023-2025,NYC DOE,P.S. 236 - BROOKLYN,Kings,Public School,K236,https://www.schools.nyc.gov/schools/K236,61.0,61.0,0.0,0.0,Yes,61,0,Yes,Yes,Complete,6302 AVENUE U,Brooklyn,NY,11234,12/15/2023,"(40.615494, -73.912005)","(40.615494, -73.912005)",PS 236 BROOKLYN,,239.0,562.0,0.42526690391459077,16.19,0.0035587188612099642,0.199288256227758,0.17615658362989323,0.10676156583629894,0.47686832740213525,0.0,0.037366548042704624
2023-2025,NYC DOE,P.S. 236 (P173 ECC) - BRONX,Bronx,Public School,X173,https://www.schools.nyc.gov/schools/X236,71.0,71.0,0.0,0.0,Yes,71,0,Yes,Yes,Complete,1871 WALTON AVENUE,Bronx,NY,10453,07/12/2024,"(40.848907, -73.909936)","(40.848907, -73.909936)",PS 236 BRONX,,283.0,290.0,0.9758620689655172,13.18,0.0034482758620689655,0.0,0.23793103448275862,0.7482758620689656,0.0034482758620689655,0.0034482758620689655,0.0034482758620689655
2023-2025,NYC DOE,P.S. 236 ANNEX - BRONX,Bronx,Public School,X236,https://www.schools.nyc.gov/schools/X163,23.0,23.0,0.0,0.0,Yes,23,0,Yes,Yes,Complete,499 EAST 175 STREET,Bronx,NY,10457,01/12/2024,"(40.844728, -73.898593)","(40.844728, -73.898593)",PS 236 ANNEX BRONX,,283.0,290.0,0.9758620689655172,13.18,0.0034482758620689655,0.0,0.23793103448275862,0.7482758620689656,0.0034482758620689655,0.0034482758620689655,0.0034482758620689655
2023-2025,NYC DOE,P.S. 238 - BROOKLYN,Kings,Public School,K238,https://www.schools.nyc.gov/schools/K231,55.0,0.0,55.0,0.0,Yes,53,2,Yes,Yes,Ongoing,1633 EAST  8 STREET,BROOKLYN,NY,11223,06/28/2024,"(40.608801, -73.964586)","(40.608801, -73.964586)",PS 238 BROOKLYN,,512.0,549.0,0.9326047358834244,10.18,0.0018214936247723133,0.23497267759562843,0.023679417122040074,0.43169398907103823,0.3005464480874317,0.0,0.007285974499089253
2023-2025,NYC DOE,P.S. 239 - QUEENS,Queens,Public School,Q239,https://www.schools.nyc.gov/schools/Q239,77.0,77.0,0.0,0.0,Yes,77,0,Yes,Yes,Complete,17-15 WEIRFIELD STREET,Queens,NY,11385,04/05/2024,"(40.699431, -73.903838)","(40.699431, -73.903838)",PS 239 QUEENS,,359.0,410.0,0.875609756097561,12.99,0.007317073170731708,0.07317073170731707,0.03414634146341464,0.802439024390244,0.08048780487804878,0.0024390243902439024,0.0
2023-2025,NYC DOE,P.S. 24 - BRONX,Bronx,Public School,X024,https://www.schools.nyc.gov/schools/X024,113.0,113.0,0.0,0.0,Yes,113,0,Yes,Yes,Complete,660 WEST 236 STREET,Bronx,NY,10463,02/09/2024,"(40.886922, -73.915114)","(40.886922, -73.915114)",PS 24 BRONX,,285.0,757.0,0.3764861294583884,15.14,0.005284015852047556,0.06605019815059446,0.0726552179656539,0.4583883751651255,0.34081902245706736,0.0066050198150594455,0.05019815059445178
2023-2025,NYC DOE,P.S. 24 - BROOKLYN,Kings,Public School,K024,https://www.schools.nyc.gov/schools/K024,127.0,0.0,127.0,0.0,Yes,127,0,Yes,,,427 38 STREET,BROOKLYN,NY,11232,05/31/2024,"(40.652832, -74.004533)","(40.652832, -74.004533)",PS 24 BROOKLYN,,496.0,542.0,0.915129151291513,10.38,0.0036900369003690036,0.05166051660516605,0.02214022140221402,0.8450184501845018,0.06642066420664207,0.0018450184501845018,0.00922509225092251
2023-2025,NYC DOE,P.S. 24 - QUEENS,Queens,Public School,Q024,https://www.schools.nyc.gov/schools/Q024,101.0,0.0,0.0,101.0,Yes,90,11,Yes,Yes,Ongoing,45-57 UNION STREET,Queens,NY,11355,03/10/2025,"(40.751972, -73.8181)","(40.751972, -73.8181)",PS 24 QUEENS,,995.0,1183.0,0.8410819949281487,12.44,0.0033812341504649195,0.8427726120033813,0.01014370245139476,0.12510566356720204,0.011834319526627219,0.0,0.006762468300929839
