Compliance Period,School District,School,County,Type of Organization,BEDS Code,School Website,Number of Outlets that Require Sampling,Number of Outlets Sampled 2023,Number of Outlets Sampled 2024,Number of Outlets Sampled 2025,Sampling Complete,"Number of Outlets, Result ≤ 5 ppb","Number of Outlets, Result > 5 ppb",All Results Received,Out of Service or Addressed,Remediation Status,School Street,School City,School State,School ZIP Code,Date Survey Updated,County Location,Location,Cleaned_school_name,PS_No,Free_lunch,Total_students,Ratio_free,Student_teacher_ratio,American Indian/Alaska Native,Asian,Black,Hispanic,White,Native Hawaiian/Pacific Islander,Two or More Races
2023-2025,GREAT NECK UNION FREE SCHOOL,JOHN F KENNEDY SCHOOL,Nassau,Public School,280407030007,https://www.greatneck.k12.ny.us/,66.0,66.0,0.0,0.0,Yes,62,4,Yes,Yes,Ongoing,1A GRASSFIELD RD,GREAT NECK,NY,11024,08/21/2023,,,JOHN KENNEDY SCHOOL,,152.0,1071.0,0.1419234360410831,10.93,0.0018674136321195146,0.08496732026143791,0.031746031746031744,0.1223155929038282,0.7497665732959851,0.0018674136321195146,0.007469654528478058
2023-2025,GREAT NECK UNION FREE SCHOOL,LAKEVILLE SCHOOL,Nassau,Public School,280407030008,https://www.greatneck.k12.ny.us/,58.0,58.0,0.0,0.0,Yes,44,14,Yes,Yes,Ongoing,42 27 JAYSON AVE,GREAT NECK,NY,11020,08/21/2023,,,LAKEVILLE SCHOOL,,145.0,763.0,0.19003931847968544,13.23,0.0,0.7889908256880734,0.01310615989515072,0.07601572739187418,0.09043250327653997,0.0,0.03145478374836173
2023-2025,GREAT NECK UNION FREE SCHOOL,RICHARD S SHERMAN GREAT NECK NORTH MIDDLE SCHOOL,Nassau,Public School,280407030012,https://www.greatneck.k12.ny.us/,61.0,61.0,0.0,0.0,Yes,55,6,Yes,Yes,Ongoing,77 POLO RD,GREAT NECK,NY,11023,08/21/2023,,,RICHARD SHERMAN GREAT NECK NORTH MIDDLE SCHOOL,,155.0,729.0,0.21262002743484226,7.32,0.0,0.24691358024691357,0.0054869684499314125,0.12071330589849108,0.598079561042524,0.0,0.02880658436213992
2023-2025,GREAT NECK UNION FREE SCHOOL,SADDLE ROCK SCHOOL,Nassau,Public School,280407030010,https://www.greatneck.k12.ny.us/,50.0,50.0,0.0,0.0,Yes,50,0,Yes,,,10 HAWTHORNE LN,GREAT NECK,NY,11023,08/21/2023,,,SADDLE ROCK SCHOOL,,81.0,547.0,0.1480804387568556,11.72,0.0018281535648994515,0.4296160877513711,0.009140767824497258,0.08226691042047532,0.43875685557586835,0.0,0.038391224862888484
2023-2025,GREAT NECK UNION FREE SCHOOL,VILLAGE SCHOOL,Nassau,Public School,280407030016,https://www.greatneck.k12.ny.us/,4.0,4.0,0.0,0.0,Yes,4,0,Yes,,,614 MIDDLE NECK RD,GREAT NECK,NY,11023,08/21/2023,,,VILLAGE SCHOOL,,32.0,408.0,0.0784313725490196,10.2,0.0,0.5343137254901961,0.0024509803921568627,0.07598039215686274,0.3480392156862745,0.0,0.0392156862745098
2023-2025,GREECE CENTRAL SCHOOL,AUTUMN LANE ELEM SCHOOL,Monroe,Public School,260501060001,www.greececsd.org,15.0,0.0,0.0,13.0,No,10,3,No,Yes,Ongoing,2089 MAIDEN LN,ROCHESTER,NY,14626,07/29/2025,,,AUTUMN LANE  SCHOOL,,161.0,315.0,0.5111111111111111,11.68,0.0031746031746031746,0.07301587301587302,0.1365079365079365,0.24444444444444444,0.45714285714285713,0.0,0.08571428571428572
2023-2025,GREECE CENTRAL SCHOOL,BROOKSIDE ELEM SCHOOL,Monroe,Public School,260501060004,www.greececsd.org,15.0,0.0,0.0,11.0,Yes,7,4,Yes,Yes,Ongoing,1144 LONG POND RD,ROCHESTER,NY,14626,07/29/2025,,,BROOKSIDE  SCHOOL,,195.0,383.0,0.5091383812010444,12.77,0.0,0.07571801566579635,0.14882506527415143,0.15404699738903394,0.5718015665796344,0.0,0.04960835509138381
2023-2025,GREECE CENTRAL SCHOOL,BUCKMAN HEIGHTS SCHOOL,Monroe,Public School,260501060012,www.greececsd.org,15.0,0.0,0.0,11.0,No,10,1,No,Yes,Ongoing,550 BUCKMAN RD,ROCHESTER,NY,14615,07/29/2025,,,BUCKMAN HEIGHTS SCHOOL,,210.0,375.0,0.56,12.1,0.0,0.04533333333333334,0.16533333333333333,0.192,0.5173333333333333,0.0,0.08
2023-2025,GREECE CENTRAL SCHOOL,CRAIG HILL ELEM SCHOOL,Monroe,Public School,260501060015,www.greececsd.org,15.0,0.0,0.0,13.0,No,13,0,Yes,,,320 W CRAIG HILL DR,ROCHESTER,NY,14626,07/29/2025,,,CRAIG HILL  SCHOOL,,143.0,281.0,0.5088967971530249,9.86,0.0,0.07829181494661921,0.14590747330960854,0.20284697508896798,0.501779359430605,0.0,0.0711743772241993
2023-2025,GREECE CENTRAL SCHOOL,ENGLISH VILLAGE SCHOOL,Monroe,Public School,260501060006,www.greececsd.org,9.0,0.0,0.0,9.0,No,6,3,Yes,Yes,Ongoing,800 TAIT AVE,ROCHESTER,NY,14616,07/31/2025,,,ENGLISH VILLAGE SCHOOL,,191.0,353.0,0.5410764872521246,12.54,0.0056657223796034,0.036827195467422094,0.11898016997167139,0.26062322946175637,0.4475920679886686,0.0,0.13031161473087818
2023-2025,GREECE CENTRAL SCHOOL,GREECE ARCADIA H S,Monroe,Public School,260501060010,https://www.greececsd.org,3.0,3.0,0.0,0.0,No,3,0,Yes,,,120 ISLAND COTTAGE RD,ROCHESTER,NY,14612,08/01/2023,,,GREECE ARCADIA S,,579.0,1023.0,0.5659824046920822,10.83,0.0,0.039100684261974585,0.16324535679374388,0.1906158357771261,0.5425219941348973,0.0,0.06060606060606061
2023-2025,GREECE CENTRAL SCHOOL,GREECE ARCADIA MIDDLE SCHOOL,Monroe,Public School,260501060023,https://www.greececsd.org/,2.0,2.0,,,No,2,0,Yes,,Complete,130 ISLAND COTTAGE RD,ROCHESTER,NY,14612,04/27/2023,,,GREECE ARCADIA MIDDLE SCHOOL,,427.0,686.0,0.6224489795918368,9.89,0.0014577259475218659,0.04956268221574344,0.17346938775510204,0.1793002915451895,0.5276967930029155,0.0,0.06851311953352769
2023-2025,GREECE CENTRAL SCHOOL,GREECE ATHENA H S,Monroe,Public School,260501060019,https://www.greececsd.org,30.0,9.0,0.0,21.0,No,24,6,Yes,Yes,Ongoing,800 LONG POND RD,ROCHESTER,NY,14612,07/29/2025,,,GREECE ATHENA S,,512.0,1057.0,0.48438978240302744,11.02,0.0,0.043519394512771994,0.1816461684011353,0.14758751182592242,0.5562913907284768,0.0,0.07095553453169347
2023-2025,GREECE CENTRAL SCHOOL,HOLMES ROAD ELEM SCHOOL,Monroe,Public School,260501060016,https://www.greececsd.org/,23.0,9.0,0.0,10.0,No,19,0,Yes,,,300 HOLMES RD,ROCHESTER,NY,14626,07/29/2025,,,HOLMES ROAD  SCHOOL,,170.0,323.0,0.5263157894736842,11.04,0.0,0.03715170278637771,0.14860681114551083,0.17337461300309598,0.5634674922600619,0.0,0.07739938080495357
2023-2025,GREECE CENTRAL SCHOOL,LAKESHORE ELEM SCHOOL,Monroe,Public School,260501060011,https://www.greececsd.org/,16.0,0.0,16.0,0.0,No,16,0,Yes,,Ongoing,1200 LATTA RD,ROCHESTER,NY,14612,07/30/2025,,,LAKESHORE  SCHOOL,,204.0,379.0,0.5382585751978892,11.95,0.0,0.044854881266490766,0.18469656992084432,0.23482849604221637,0.45910290237467016,0.0,0.07651715039577836
2023-2025,GREECE CENTRAL SCHOOL,LONGRIDGE SCHOOL,Monroe,Public School,260501060002,www.greececsd.org,28.0,0.0,28.0,0.0,No,27,2,Yes,Yes,Ongoing,190 LONGRIDGE AVE,ROCHESTER,NY,14616,07/30/2025,,,LONGRIDGE SCHOOL,,513.0,758.0,0.6767810026385225,11.64,0.0,0.055408970976253295,0.19788918205804748,0.24934036939313983,0.3997361477572559,0.0013192612137203166,0.09630606860158311
2023-2025,GREECE CENTRAL SCHOOL,ODYSSEY ACADEMY SCHOOL,Monroe,Public School,260501060013,https://www.greececsd.org/,12.0,4.0,2.0,6.0,No,12,0,Yes,,,750 Maiden Lane,ROCHESTER,NY,14615,07/29/2025,,,ODYSSEY ACADEMY SCHOOL,,507.0,892.0,0.5683856502242153,9.14,0.0,0.06053811659192825,0.22085201793721973,0.22757847533632286,0.40919282511210764,0.0,0.08071748878923767
2023-2025,GREECE CENTRAL SCHOOL,OLYMPIA S H S,Monroe,Public School,260501060008,https://www.greececsd.org,15.0,6.0,0.0,9.0,No,15,0,Yes,,,1139 MAIDEN LN,ROCHESTER,NY,14615,07/29/2025,,,OLYMPIA S,,576.0,1087.0,0.5298988040478381,9.85,0.0018399264029438822,0.06623735050597976,0.17939282428702852,0.21803127874885003,0.46274149034038636,0.0,0.07175712971481141
2023-2025,GREECE CENTRAL SCHOOL,PADDY HILL ELEM SCHOOL,Monroe,Public School,260501060009,www.greececsd.org,15.0,0.0,0.0,13.0,No,12,1,Yes,Yes,Ongoing,1801 LATTA RD,ROCHESTER,NY,14612,07/29/2025,,,PADDY HILL  SCHOOL,,230.0,518.0,0.444015444015444,15.17,0.0,0.0694980694980695,0.08301158301158301,0.1138996138996139,0.6563706563706564,0.0,0.07722007722007722
2023-2025,GREECE CENTRAL SCHOOL,PINE BROOK ELEM SCHOOL,Monroe,Public School,260501060024,www.greececsd.org,18.0,0.0,0.0,8.0,No,7,1,No,Yes,Ongoing,2300 ENGLISH RD,ROCHESTER,NY,14616,07/29/2025,,,PINE BROOK  SCHOOL,,210.0,437.0,0.4805491990846682,11.97,0.002288329519450801,0.034324942791762014,0.16704805491990846,0.12585812356979406,0.5881006864988558,0.0,0.08237986270022883
2023-2025,GREECE CENTRAL SCHOOL,WEST RIDGE SCHOOL,Monroe,Public School,260501060007,www.gcsd.org,9.0,0.0,0.0,7.0,No,6,1,Yes,Yes,Ongoing,200 ALCOTT RD,ROCHESTER,NY,14626,07/29/2025,,,WEST RIDGE SCHOOL,,235.0,498.0,0.4718875502008032,12.91,0.002008032128514056,0.010040160642570281,0.03815261044176707,0.1144578313253012,0.7610441767068273,0.0,0.07429718875502007
2023-2025,GREEN ISLAND UNION FREE SCHOOL DISTRICT,HEATLY SCHOOL,Albany,Public School,010701030001,www.greenisland.org,39.0,0.0,39.0,0.0,Yes,37,2,Yes,Yes,Ongoing,171 HUDSON AVE,GREEN ISLAND,NY,12183,06/06/2025,,,HEATLY SCHOOL,,139.0,250.0,0.556,6.83,0.0,0.04,0.136,0.072,0.6,0.0,0.148
2023-2025,GREENBURGH CENTRAL SCHOOL,HIGHVIEW SCHOOL,Westchester,Public School,660407060009,https://www.greenburghcsd.org,13.0,13.0,0.0,0.0,No,13,0,Yes,,Ongoing,200 N CENTRAL AVE,HARTSDALE,NY,10530,01/29/2025,,,HIGHVIEW SCHOOL,,120.0,283.0,0.42402826855123676,9.78,0.0035335689045936395,0.06713780918727916,0.2579505300353357,0.508833922261484,0.13074204946996468,0.0,0.03180212014134275
2023-2025,GREENBURGH CENTRAL SCHOOL,LEE JACKSON SCHOOL,Westchester,Public School,660407060001,greenburghcsd.org,0.0,0.0,0.0,0.0,No,0,0,No,,Ongoing,SARATOGA RD,WHITE PLAINS,NY,10607,01/29/2025,,,LEE JACKSON SCHOOL,,80.0,249.0,0.321285140562249,8.6,0.0,0.07228915662650602,0.20080321285140562,0.4578313253012048,0.18875502008032127,0.0,0.08032128514056225
2023-2025,GREENBURGH-NORTH CASTLE UFSD,CLARK ACADEMY,Westchester,Public School,660412020003,Greenburgh North Castle Schools.com,27.0,27.0,,,Yes,26,1,Yes,Yes,Ongoing,71 S BROADWAY,DOBBS FERRY,NY,10522,07/08/2025,,,CLARK ACADEMY,,9.0,120.0,0.075,4.62,0.016666666666666666,0.008333333333333333,0.4583333333333333,0.45,0.058333333333333334,0.0,0.008333333333333333
2023-2025,GREENBURGH-NORTH CASTLE UFSD,GREENBURGH ACADEMY,Westchester,Public School,660412020001,Greenburg North Castle Schools.com,9.0,9.0,,,Yes,0,3,Yes,Yes,Ongoing,108 SHONNARD PLACE,YONKERS,NY,10703,07/08/2025,,,GREENBURGH ACADEMY,,15.0,144.0,0.10416666666666667,6.55,0.0,0.034722222222222224,0.3125,0.5138888888888888,0.08333333333333333,0.0,0.05555555555555555
2023-2025,GREENBURGH-NORTH CASTLE UFSD,KAPLAN CAREER ACADEMY,Westchester,Public School,660412020004,Greenburgh North Castle Schools.com,19.0,19.0,,,Yes,0,2,Yes,Yes,Ongoing,71 SOUTH BROADWAY,DOBBS FERRY,NY,10522,07/08/2025,,,KAPLAN CAREER ACADEMY,,,,,,,,,,,,
2023-2025,GREENBURGH-NORTH CASTLE UFSD,REACH ACADEMY (THE),Westchester,Public School,660412020002,Greenburgh North Castle Schools.com,10.0,10.0,,,Yes,0,1,Yes,Yes,Ongoing,45 EAST GAINSBORG AVENUE,WEST HARRISON,NY,10604,07/08/2025,,,REACH ACADEMY,,8.0,32.0,0.25,2.13,0.0,0.0625,0.25,0.34375,0.3125,0.0,0.03125
2023-2025,GREENPORT UNION FREE SCHOOL,GREENPORT ELEM SCHOOL,Suffolk,Public School,581010020002,https://www.gufsd.org/gufsd,22.0,0.0,23.0,0.0,No,23,1,Yes,Yes,Complete,FRONT ST,GREENPORT,NY,11944,05/13/2024,,,GREENPORT  SCHOOL,,201.0,326.0,0.6165644171779141,12.26,0.0,0.009202453987730062,0.04294478527607362,0.6993865030674846,0.18404907975460122,0.0,0.06441717791411043
2023-2025,GREENPORT UNION FREE SCHOOL,GREENPORT H S,Suffolk,Public School,581010020001,https://www.gufsd.org/,19.0,0.0,19.0,0.0,No,19,0,Yes,Yes,Complete,FRONT ST,GREENPORT,NY,11944,05/13/2024,,,GREENPORT S,,201.0,326.0,0.6165644171779141,12.26,0.0,0.009202453987730062,0.04294478527607362,0.6993865030674846,0.18404907975460122,0.0,0.06441717791411043
2023-2025,GREENVILLE CENTRAL SCHOOL,GREENVILLE  H S,Greene,Public School,190701040004,www.greenvillecsd.org,30.0,0.0,0.0,30.0,Yes,28,2,Yes,Yes,Ongoing,GREENVILLE  H S,GREENVILLE,NY,12083,06/25/2025,,,GREENVILLE S,,108.0,346.0,0.31213872832369943,8.86,0.0,0.005780346820809248,0.008670520231213872,0.023121387283236993,0.9335260115606936,0.002890173410404624,0.02601156069364162
2023-2025,GREENVILLE CENTRAL SCHOOL,GREENVILLE ELEM SCHOOL,Greene,Public School,190701040005,www.greenvillecsd.org,34.0,0.0,0.0,34.0,Yes,31,3,Yes,Yes,Ongoing,GREENVILLE ELEM SCHOOL,GREENVILLE,NY,12083,06/25/2025,,,GREENVILLE  SCHOOL,,108.0,346.0,0.31213872832369943,8.86,0.0,0.005780346820809248,0.008670520231213872,0.023121387283236993,0.9335260115606936,0.002890173410404624,0.02601156069364162
2023-2025,GREENVILLE CENTRAL SCHOOL,GREENVILLE MS,Greene,Public School,190701040001,www.greenvillecsd.org,18.0,0.0,0.0,18.0,Yes,18,0,Yes,,,RT 81,GREENVILLE,NY,12083,06/25/2025,,,GREENVILLE,,108.0,346.0,0.31213872832369943,8.86,0.0,0.005780346820809248,0.008670520231213872,0.023121387283236993,0.9335260115606936,0.002890173410404624,0.02601156069364162
2023-2025,GREENWICH CENTRAL SCHOOL,GREENWICH ELEM SCHOOL,Washington,Public School,640801040003,https://www.greenwichcsd.org/district/offices/buildings_grounds,49.0,0.0,33.0,49.0,Yes,37,12,Yes,Yes,Ongoing,GREENWICH ELEM SCHOOL,GREENWICH,NY,12834,03/19/2025,,,GREENWICH  SCHOOL,,186.0,466.0,0.39914163090128757,12.94,0.0,0.008583690987124463,0.02145922746781116,0.017167381974248927,0.9527896995708155,0.0,0.0
2023-2025,GREENWICH CENTRAL SCHOOL,GREENWICH J S H S,Washington,Public School,640801040002,https://www.greenwichcsd.org/district/offices/buildings_grounds,38.0,0.0,2.0,35.0,No,34,4,Yes,Yes,Ongoing,GREENWICH J S H S,GREENWICH,NY,12834,06/09/2025,,,GREENWICH S,,186.0,466.0,0.39914163090128757,12.94,0.0,0.008583690987124463,0.02145922746781116,0.017167381974248927,0.9527896995708155,0.0,0.0
2023-2025,GREENWOOD LAKE UNION FREE SCHOOL,GREENWOOD LAKE ELEMENTARY SCHOOL,Orange,Public School,442111020002,https://www.gwlufsd.org/,30.0,,,30.0,Yes,30,0,Yes,,,80 WATERSTONE RD,GREENWOOD LAKE,NY,10925,05/21/2025,,,GREENWOOD LAKE ELEMENTARY SCHOOL,,47.0,191.0,0.24607329842931938,11.89,0.010471204188481676,0.010471204188481676,0.03664921465968586,0.2094240837696335,0.7068062827225131,0.0,0.02617801047120419
2023-2025,GREENWOOD LAKE UNION FREE SCHOOL,GREENWOOD LAKE MIDDLE SCHOOL,Orange,Public School,442111020001,https://www.gwlufsd.org/,28.0,,,28.0,Yes,28,0,Yes,,,80 WATERSTONE RD,GREENWOOD LAKE,NY,10925,05/21/2025,,,GREENWOOD LAKE MIDDLE SCHOOL,,79.0,256.0,0.30859375,8.09,0.0,0.03125,0.01953125,0.2890625,0.6171875,0.0,0.04296875
2023-2025,GUILDERLAND CENTRAL SCHOOL DISTRICT,ALTAMONT ES,Albany,Public School,010802060001,https://www.guilderlandschools.org/,38.0,,38.0,,No,36,2,Yes,Yes,Ongoing,117 GRAND ST,ALTAMONT,NY,12009,10/29/2024,,,ALTAMONT,,76.0,306.0,0.24836601307189543,9.49,0.00980392156862745,0.11437908496732026,0.013071895424836602,0.049019607843137254,0.7843137254901961,0.0,0.029411764705882353
2023-2025,GUILDERLAND CENTRAL SCHOOL DISTRICT,GUILDERLAND ES,Albany,Public School,010802060003,https://www.guilderlandschools.org/,53.0,11.0,42.0,,No,52,1,Yes,Yes,Ongoing,2225 WESTERN AVE,GUILDERLAND,NY,12084,10/29/2024,,,GUILDERLAND,,96.0,474.0,0.20253164556962025,10.41,0.0,0.21729957805907174,0.052742616033755275,0.08227848101265822,0.5928270042194093,0.004219409282700422,0.05063291139240506
2023-2025,GUILDERLAND CENTRAL SCHOOL DISTRICT,GUILDERLAND HS,Albany,Public School,010802060005,https://www.guilderlandschools.org/,50.0,7.0,43.0,,No,48,2,Yes,Yes,Ongoing,8 SCHOOL RD,GUILDERLAND CENTER,NY,12085,11/21/2024,,,GUILDERLAND,,96.0,474.0,0.20253164556962025,10.41,0.0,0.21729957805907174,0.052742616033755275,0.08227848101265822,0.5928270042194093,0.004219409282700422,0.05063291139240506
2023-2025,GUILDERLAND CENTRAL SCHOOL DISTRICT,GUILDERLAND MS,Albany,Public School,010802060008,https://www.guilderlandschools.org/,107.0,2.0,105.0,,No,103,4,Yes,Yes,Ongoing,6072 STATE FARM RD,GUILDERLAND,NY,12084,11/21/2024,,,GUILDERLAND,,96.0,474.0,0.20253164556962025,10.41,0.0,0.21729957805907174,0.052742616033755275,0.08227848101265822,0.5928270042194093,0.004219409282700422,0.05063291139240506
2023-2025,GUILDERLAND CENTRAL SCHOOL DISTRICT,LYNNWOOD ES,Albany,Public School,010802060007,https://www.guilderlandschools.org/,47.0,9.0,38.0,,No,43,4,Yes,Yes,Ongoing,8 REGINA DR,SCHENECTADY,NY,12303,11/21/2024,,,LYNNWOOD,,62.0,414.0,0.1497584541062802,9.9,0.0024154589371980675,0.10869565217391304,0.026570048309178744,0.05555555555555555,0.7632850241545893,0.0024154589371980675,0.04106280193236715
