Compliance Period,School District,School,County,Type of Organization,BEDS Code,School Website,Number of Outlets that Require Sampling,Number of Outlets Sampled 2023,Number of Outlets Sampled 2024,Number of Outlets Sampled 2025,Sampling Complete,"Number of Outlets, Result ≤ 5 ppb","Number of Outlets, Result > 5 ppb",All Results Received,Out of Service or Addressed,Remediation Status,School Street,School City,School State,School ZIP Code,Date Survey Updated,County Location,Location,Cleaned_school_name,PS_No,Free_lunch,Total_students,Ratio_free,Student_teacher_ratio,American Indian/Alaska Native,Asian,Black,Hispanic,White,Native Hawaiian/Pacific Islander,Two or More Races
2023-2025,BUFFALO CITY SCHOOLS,PS 302 EMERSON SCHOOL OF HOSPITALITY,Erie,Public School,140600010104,www.buffaloschools.org,86.0,0.0,75.0,,No,74,1,Yes,Yes,Ongoing,70 W CHIPPEWA ST,BUFFALO,NY,14202,02/21/2025,,,EMERSON SCHOOL OF HOSPITALITY,302.0,,,,8.75,,,,,,,
2023-2025,BUFFALO CITY SCHOOLS,PS 304 HUTCHINSON CENTRAL TECHNICAL HIGH SCHOOL,Erie,Public School,140600010105,www.buffaloschools.org,108.0,0.0,102.0,,No,101,1,,,,256 S ELMWOOD AVE,BUFFALO,NY,14201,02/21/2025,,,HUTCHINSON CENTRAL TECHNICAL HIGH SCHOOL,304.0,939.0,1162.0,0.8080895008605852,12.8,0.011187607573149742,0.2685025817555938,0.3459552495697074,0.1746987951807229,0.1540447504302926,0.0,0.043029259896729774
2023-2025,BUFFALO CITY SCHOOLS,PS 305 MCKINLEY HIGH  SCHOOL,Erie,Public School,140600010098,www.buffaloschools.org,82.0,0.0,70.0,,No,65,5,Yes,Yes,Ongoing,1500 ELMWOOD AVE,BUFFALO,NY,14207,02/21/2025,,,MCKINLEY HIGH SCHOOL,305.0,860.0,940.0,0.9148936170212766,10.24,0.009574468085106383,0.07446808510638298,0.5276595744680851,0.2351063829787234,0.10319148936170212,0.0,0.05
2023-2025,BUFFALO CITY SCHOOLS,PS 31 HARRIET ROSS TUBMAN SCHOOL,Erie,Public School,140600010031,www.buffaloschools.org,53.0,0.0,51.0,,No,46,5,Yes,Yes,Ongoing,212 STANTON ST,BUFFALO,NY,14212,03/01/2025,,,HARRIET ROSS TUBMAN SCHOOL,31.0,486.0,506.0,0.9604743083003953,10.23,0.001976284584980237,0.31620553359683795,0.4683794466403162,0.12055335968379446,0.04940711462450593,0.0,0.043478260869565216
2023-2025,BUFFALO CITY SCHOOLS,PS 32 BENNETT PARK MONTESSORI SCHOOL,Erie,Public School,140600010122,www.buffaloschools.org,96.0,0.0,96.0,0.0,Yes,95,1,Yes,Yes,Ongoing,342 CLINTON ST,BUFFALO,NY,14204,02/05/2025,,,BENNETT PARK MONTESSORI SCHOOL,32.0,435.0,600.0,0.725,9.15,0.0016666666666666668,0.03666666666666667,0.54,0.13333333333333333,0.19666666666666666,0.0016666666666666668,0.09
2023-2025,BUFFALO CITY SCHOOLS,PS 33 BILINGUAL CENTER,Erie,Public School,140600010033,www.buffaloschools.org,61.0,0.0,59.0,,No,56,3,Yes,Yes,Ongoing,157 ELK ST,BUFFALO,NY,14210,03/01/2025,,,BILINGUAL CENTER,33.0,311.0,330.0,0.9424242424242424,8.27,0.0,0.0030303030303030303,0.00909090909090909,0.9515151515151515,0.03333333333333333,0.0,0.0030303030303030303
2023-2025,BUFFALO CITY SCHOOLS,PS 37 MARVA J DANIEL FUTURES PREP SCHOOL,Erie,Public School,140600010037,www.buffaloschools.org,75.0,0.0,63.0,,Yes,59,4,Yes,Yes,Ongoing,295 CARLTON ST,BUFFALO,NY,14204,03/01/2025,,,MARVA DANIEL FUTURES PREP SCHOOL,37.0,403.0,424.0,0.9504716981132075,9.11,0.0,0.10377358490566038,0.6957547169811321,0.11320754716981132,0.04481132075471698,0.0,0.04245283018867924
2023-2025,BUFFALO CITY SCHOOLS,PS 43 LOVEJOY DISCOVERY SCHOOL,Erie,Public School,140600010043,www.buffaloschools.org,70.0,0.0,67.0,0.0,No,66,1,Yes,Yes,Ongoing,161 BENZINGER ST,BUFFALO,NY,14206,03/01/2025,,,LOVEJOY DISCOVERY SCHOOL,43.0,570.0,619.0,0.9208400646203554,12.53,0.0016155088852988692,0.1680129240710824,0.284329563812601,0.1631663974151858,0.2762520193861066,0.0,0.10662358642972536
2023-2025,BUFFALO CITY SCHOOLS,PS 45 INTERNATIONAL SCHOOL,Erie,Public School,140600010045,www.buffaloschools.org,144.0,0.0,128.0,,No,126,2,Yes,Yes,Ongoing,141 HOYT AVE,BUFFALO,NY,14213,03/01/2025,,,INTERNATIONAL SCHOOL,45.0,590.0,614.0,0.9609120521172638,9.28,0.0,0.23778501628664495,0.3729641693811075,0.2785016286644951,0.0781758957654723,0.0,0.030944625407166124
2023-2025,BUFFALO CITY SCHOOLS,PS 53 COMMUNITY SCHOOL,Erie,Public School,140600010053,www.buffaloschools.org,78.0,0.0,75.0,,No,72,3,Yes,Yes,Ongoing,329 ROEHRER AVE,BUFFALO,NY,14208,03/01/2025,,,COMMUNITY SCHOOL,53.0,303.0,326.0,0.9294478527607362,9.13,0.0,0.2331288343558282,0.6595092024539877,0.03374233128834356,0.03680981595092025,0.0,0.03680981595092025
2023-2025,BUFFALO CITY SCHOOLS,PS 54 DR. GEORGE E. BLACKMAN SCHOOL OF EXCELLENCE,Erie,Public School,140600010054,www.buffaloschools.org,86.0,0.0,81.0,,No,72,9,,Yes,Ongoing,2358 MAIN ST,BUFFALO,NY,14214,03/01/2025,,,DR GEORGE E BLACKMAN SCHOOL OF EXCELLENCE,54.0,306.0,345.0,0.8869565217391304,9.35,0.008695652173913044,0.11594202898550725,0.6231884057971014,0.12753623188405797,0.06666666666666667,0.0,0.057971014492753624
2023-2025,BUFFALO CITY SCHOOLS,PS 59 DR. CHARLES DREW SCIENCE MAGNET,Erie,Public School,140600010059,www.buffaloschools.org,64.0,0.0,63.0,,No,59,4,Yes,Yes,Ongoing,1 MLK PARK,BUFFALO,NY,14211,03/01/2025,,,DR CHARLES DREW SCIENCE MAGNET,59.0,523.0,561.0,0.9322638146167558,10.08,0.0035650623885918,0.21390374331550802,0.5828877005347594,0.08377896613190731,0.0748663101604278,0.0,0.040998217468805706
2023-2025,BUFFALO CITY SCHOOLS,PS 6 BUFFALO ELEMENTARY SCHOOL OF TECHNOLOGY,Erie,Public School,140600010006,www.buffaloschools.org,117.0,0.0,117.0,0.0,Yes,114,3,Yes,Yes,Ongoing,414 S DIVISION ST,BUFFALO,NY,14204,02/05/2025,,,BUFFALO ELEMENTARY SCHOOL OF TECHNOLOGY,6.0,485.0,522.0,0.9291187739463601,10.25,0.0,0.210727969348659,0.553639846743295,0.09578544061302682,0.09961685823754789,0.0,0.03639846743295019
2023-2025,BUFFALO CITY SCHOOLS,PS 61 ARTHUR O EVE SCHOOL OF DISTINCTION EARLY CHILDHOOD  CENTER,Erie,Public School,140600010061,www.buffaloschools.org,35.0,0.0,30.0,,Yes,30,0,Yes,,,453 LEROY AVE,BUFFALO,NY,14215,03/01/2025,,,ARTHUR EVE SCHOOL OF DISTINCTION EARLY CHILDHOOD CENTER,61.0,263.0,313.0,0.8402555910543131,11.66,0.003194888178913738,0.20447284345047922,0.5846645367412141,0.08626198083067092,0.04472843450479233,0.0,0.07667731629392971
2023-2025,BUFFALO CITY SCHOOLS,PS 64 FREDERICK LAW OLMSTEAD NORTH,Erie,Public School,140600010064,www.buffaloschools.org,75.0,0.0,75.0,0.0,Yes,71,4,Yes,,,874 AMHERST ST,BUFFALO,NY,14216,03/01/2025,,,FREDERICK LAW OLMSTEAD NORTH,64.0,213.0,572.0,0.3723776223776224,12.93,0.0017482517482517483,0.06993006993006994,0.19230769230769232,0.18706293706293706,0.4755244755244755,0.0,0.07342657342657342
2023-2025,BUFFALO CITY SCHOOLS,PS 65 ROOSEVELT EARLY CHILDHOOD CENTER,Erie,Public School,140600010065,www.buffaloschools.org,46.0,0.0,35.0,,No,34,1,Yes,Yes,Ongoing,249 SKILLEN ST,BUFFALO,NY,14207,03/01/2025,,,ROOSEVELT EARLY CHILDHOOD CENTER,65.0,243.0,272.0,0.8933823529411765,10.66,0.003676470588235294,0.10661764705882353,0.40808823529411764,0.23897058823529413,0.16176470588235295,0.0,0.08088235294117647
2023-2025,BUFFALO CITY SCHOOLS,PS 67 DISCOVERY SCHOOL,Erie,Public School,140600010001,www.bufaloschools.org,57.0,0.0,46.0,,No,43,3,Yes,Yes,Ongoing,911 ABBOTT ROAD,BUFFALO,NY,14220,03/01/2025,,,DISCOVERY SCHOOL,67.0,279.0,545.0,0.5119266055045871,11.77,0.001834862385321101,0.03669724770642202,0.13577981651376148,0.14678899082568808,0.6091743119266055,0.003669724770642202,0.06605504587155964
2023-2025,BUFFALO CITY SCHOOLS,PS 69 HOUGHTON ACADEMY,Erie,Public School,140600010069,www.buffaloschools.org,49.0,0.0,49.0,0.0,Yes,46,3,Yes,Yes,Ongoing,1725 CLINTON ST,BUFFALO,NY,14206,03/01/2025,,,HOUGHTON ACADEMY,69.0,382.0,434.0,0.880184331797235,11.23,0.0,0.18663594470046083,0.3433179723502304,0.15207373271889402,0.24423963133640553,0.0,0.07373271889400922
2023-2025,BUFFALO CITY SCHOOLS,PS 72 LORRAINE ELEMENTARY SCHOOL,Erie,Public School,140600010072,www.buffaloschools.org,87.0,0.0,84.0,,No,76,8,Yes,Yes,Ongoing,71 LORRAINE AVE,BUFFALO,NY,14220,03/01/2025,,,LORRAINE ELEMENTARY SCHOOL,72.0,551.0,669.0,0.8236173393124065,10.41,0.005979073243647235,0.07174887892376682,0.2257100149476831,0.17638266068759342,0.41853512705530643,0.004484304932735426,0.09715994020926756
2023-2025,BUFFALO CITY SCHOOLS,PS 74 HAMLIN PARK CLAPP ACADEMY,Erie,Public School,140600010074,www.buffaloschools.org,86.0,0.0,83.0,,No,82,1,Yes,Yes,Ongoing,126 DONALDSON RD,BUFFALO,NY,14208,03/01/2025,,,HAMLIN PARK CLAPP ACADEMY,74.0,390.0,404.0,0.9653465346534653,9.96,0.0024752475247524753,0.13366336633663367,0.7054455445544554,0.06435643564356436,0.039603960396039604,0.0,0.054455445544554455
2023-2025,BUFFALO CITY SCHOOLS,PS 76 HERMAN BADILLO BILINGUAL ACADEMY,Erie,Public School,140600010076,www.buffaloschools.org,84.0,0.0,82.0,,No,82,0,Yes,,,300 S ELMWOOD AVE,BUFFALO,NY,14201,03/01/2025,,,HERMAN BADILLO BILINGUAL ACADEMY,76.0,447.0,472.0,0.9470338983050848,9.18,0.0,0.012711864406779662,0.1038135593220339,0.8283898305084746,0.03389830508474576,0.0,0.0211864406779661
2023-2025,BUFFALO CITY SCHOOLS,PS 79 W J GRABIARZ SCHOOL OF EXCELLENCE,Erie,Public School,140600010129,www.buffaloschools.org,143.0,0.0,132.0,,No,130,2,Yes,Yes,Ongoing,225 LAWN AVENUE,BUFFALO,NY,14207,03/01/2025,,,GRABIARZ SCHOOL OF EXCELLENCE,79.0,499.0,545.0,0.9155963302752294,11.48,0.003669724770642202,0.13211009174311927,0.4091743119266055,0.25504587155963304,0.14128440366972478,0.0,0.05871559633027523
2023-2025,BUFFALO CITY SCHOOLS,PS 80 HIGHGATE HEIGHTS ELEMENTARY SCHOOL,Erie,Public School,140600010080,www.buffaloschools.org,76.0,0.0,66.0,,No,56,10,Yes,Yes,Ongoing,600 HIGHGATE AVE,BUFFALO,NY,14215,03/01/2025,,,HIGHGATE HEIGHTS ELEMENTARY SCHOOL,80.0,357.0,384.0,0.9296875,11.93,0.0026041666666666665,0.23177083333333334,0.671875,0.049479166666666664,0.015625,0.0,0.028645833333333332
2023-2025,BUFFALO CITY SCHOOLS,PS 81 BUFFALO PUBLIC SCHOOL,Erie,Public School,140600010081,www.buffaloschools.org,68.0,0.0,67.0,,No,63,4,Yes,Yes,Ongoing,140 TACOMA AVE,BUFFALO,NY,14216,03/01/2025,,,BUFFALO PUBLIC SCHOOL,81.0,612.0,756.0,0.8095238095238095,13.52,0.011904761904761904,0.1283068783068783,0.40343915343915343,0.16534391534391535,0.17328042328042328,0.0013227513227513227,0.1164021164021164
2023-2025,BUFFALO CITY SCHOOLS,PS 82 EARLY CHILDHOOD CENTER,Erie,Public School,140600010082,www.buffaloschools.org,70.0,0.0,62.0,,No,60,2,Yes,Yes,Ongoing,230 EASTON AVE,BUFFALO,NY,14215,03/01/2025,,,EARLY CHILDHOOD CENTER,82.0,505.0,553.0,0.9132007233273056,9.68,0.003616636528028933,0.11934900542495479,0.6546112115732369,0.0922242314647378,0.07956600361663653,0.0,0.05063291139240506
2023-2025,BUFFALO CITY SCHOOLS,PS 84 ERIE COUNTY HEALTH CARE CENTER FOR CHILDREN,Erie,Public School,140600010084,www.buffaloschools.org,23.0,0.0,23.0,0.0,Yes,22,1,Yes,Yes,Ongoing,462 GRIDER ST,BUFFALO,NY,14215,03/01/2025,,,ERIE COUNTY HEALTH CARE CENTER FOR CHILDREN,84.0,,,,,,,,,,,
2023-2025,BUFFALO CITY SCHOOLS,PS 89 LYDIA  T. WRIGHT SCHOOL,Erie,Public School,140600010094,www.buffaloschools.org,126.0,0.0,112.0,,No,101,11,Yes,Yes,Ongoing,106 APPENHEIMER ST,BUFFALO,NY,14214,03/01/2025,,,LYDIA T WRIGHT SCHOOL,89.0,530.0,569.0,0.9314586994727593,10.15,0.0035149384885764497,0.1054481546572935,0.7117750439367311,0.08084358523725835,0.043936731107205626,0.005272407732864675,0.0492091388400703
2023-2025,BUFFALO CITY SCHOOLS,PS 93 SOUTHSIDE ELEMENTARY SCHOOL,Erie,Public School,140600010093,www.buffaloschools.org,119.0,0.0,116.0,,No,100,16,,,,430 SOUTHSIDE PKWY,BUFFALO,NY,14210,03/01/2025,,,SOUTHSIDE ELEMENTARY SCHOOL,93.0,720.0,809.0,0.8899876390605687,9.84,0.003708281829419036,0.06674907292954264,0.24969097651421507,0.22744128553770088,0.36341161928306553,0.0,0.08899876390605686
2023-2025,BUFFALO CITY SCHOOLS,PS 94 WEST HERTEL ACADEMY,Erie,Public School,140600010118,www.buffaloschools.org,119.0,0.0,95.0,,No,77,18,Yes,,,489 HERTEL AVE,BUFFALO,NY,14207,03/01/2025,,,WEST HERTEL ACADEMY,94.0,676.0,718.0,0.9415041782729805,11.65,0.005571030640668524,0.21587743732590528,0.45125348189415043,0.18523676880222842,0.10584958217270195,0.0,0.036211699164345405
2023-2025,BUFFALO CITY SCHOOLS,PS 95 WATERFRONT ELEMENTARY SCHOOL,Erie,Public School,140600010119,www.buffaloschools.org,203.0,0.0,194.0,,No,186,8,Yes,,,95 FOURTH ST,BUFFALO,NY,14202,03/01/2025,,,WATERFRONT ELEMENTARY SCHOOL,95.0,735.0,771.0,0.953307392996109,11.27,0.0025940337224383916,0.28664072632944226,0.4293125810635538,0.16601815823605706,0.08819714656290532,0.0012970168612191958,0.02594033722438392
2023-2025,BUFFALO CITY SCHOOLS,PS 97 HARVEY AUSTIN SCHOOL,Erie,Public School,140600010197,www.buffaloschools.org,69.0,0.0,68.0,,No,62,6,Yes,Yes,Ongoing,1405 SYCAMORE ST,BUFFALO,NY,14211,03/01/2025,,,HARVEY AUSTIN SCHOOL,97.0,485.0,507.0,0.9566074950690335,8.6,0.005917159763313609,0.2485207100591716,0.5779092702169625,0.10256410256410256,0.02564102564102564,0.0,0.03944773175542406
2023-2025,BUFFALO CITY SCHOOLS,PS 99 STANLEY MAKOWSKI EARLY CHILDHD CENTER,Erie,Public School,140600010126,www.buffaloschools.org,208.0,0.0,207.0,,No,160,47,Yes,Yes,Ongoing,1095 JEFFERSON AVE,BUFFALO,NY,14208,03/01/2025,,,STANLEY MAKOWSKI EARLY CHILDHD CENTER,99.0,505.0,553.0,0.9132007233273056,9.68,0.003616636528028933,0.11934900542495479,0.6546112115732369,0.0922242314647378,0.07956600361663653,0.0,0.05063291139240506
2023-2025,BYRAM HILLS CENTRAL SCHOOL,COMAN HILL SCHOOL,Westchester,Public School,661201060002,https://www.byramhills.org/,11.0,0.0,12.0,0.0,,11,0,Yes,Yes,Complete,558 BEDFORD RD,ARMONK,NY,10504,01/17/2025,,,COMAN HILL SCHOOL,,21.0,578.0,0.03633217993079585,11.23,0.0,0.04671280276816609,0.0034602076124567475,0.07785467128027682,0.8183391003460208,0.0,0.05363321799307959
2023-2025,BYRAM HILLS CENTRAL SCHOOL,H C CRITTENDEN MIDDLE SCHOOL,Westchester,Public School,661201060007,https://www.byramhills.org/,21.0,0.0,21.0,0.0,Yes,21,0,Yes,,,10 MAC DONALD AVE,ARMONK,NY,10504,01/10/2025,,,H CRITTENDEN MIDDLE SCHOOL,,,,,9.19,,,,,,,
2023-2025,BYRAM HILLS CENTRAL SCHOOL,WAMPUS SCHOOL,Westchester,Public School,661201060005,https://www.byramhills.org/,15.0,0.0,15.0,0.0,Yes,14,1,Yes,Yes,Complete,41 WAMPUS AVE,ARMONK,NY,10504,01/10/2025,,,WAMPUS SCHOOL,,19.0,522.0,0.03639846743295019,10.89,0.0,0.07279693486590039,0.0,0.07088122605363985,0.8084291187739464,0.0,0.04789272030651341
2023-2025,CAIRO-DURHAM CENTRAL SCHOOL,CAIRO HIGH SCHOOL,Greene,Public School,190301040003,https://www.cairodurham.org/documents/district-plans-%26-policies/water-sample-reports/middle%2Fhigh-school-campus/681650,34.0,0.0,34.0,0.0,Yes,34,0,Yes,,,1301 ROUTE 145,CAIRO,NY,12413,01/15/2025,,,CAIRO HIGH SCHOOL,,189.0,332.0,0.5692771084337349,8.09,0.006024096385542169,0.012048192771084338,0.015060240963855422,0.08132530120481928,0.8283132530120482,0.0,0.05421686746987952
2023-2025,CAIRO-DURHAM CENTRAL SCHOOL,CAIRO-DURHAM ELEMENTARY SCHOOL,Greene,Public School,190301040001,https://www.cairodurham.org/documents/district-plans-%26-policies/water-sample-reports/elementary-campus/758112,1.0,0.0,0.0,1.0,Yes,1,0,Yes,,,424 MAIN ST,CAIRO,NY,12413,02/12/2025,,,CAIRODURHAM ELEMENTARY SCHOOL,,,,,,,,,,,,
2023-2025,CANAJOHARIE CENTRAL SCHOOL,CANAJOHARIE MIDDLE SCHOOL,Montgomery,Public School,270301040003,https://www.canajoharieschools.org/,27.0,0.0,27.0,0.0,Yes,26,1,Yes,Yes,Complete,25 SCHOOL DISTRICT RD,CANAJOHARIE,NY,13317,07/01/2025,,,CANAJOHARIE MIDDLE SCHOOL,,95.0,182.0,0.521978021978022,8.72,0.0,0.0,0.0,0.02197802197802198,0.945054945054945,0.005494505494505495,0.027472527472527472
2023-2025,CANAJOHARIE CENTRAL SCHOOL,CANAJOHARIE S H S,Montgomery,Public School,270301040002,https://www.canajoharieschools.org/,34.0,0.0,34.0,0.0,Yes,33,1,Yes,No,Complete,136 SCHOLASTIC WAY,CANAJOHARIE,NY,13317,07/01/2025,,,CANAJOHARIE S,,120.0,264.0,0.45454545454545453,8.73,0.0,0.007575757575757576,0.015151515151515152,0.0,0.9659090909090909,0.0,0.011363636363636364
2023-2025,CANAJOHARIE CENTRAL SCHOOL,EAST HILL SCHOOL,Montgomery,Public School,270301040004,https://www.canajoharieschools.org/,65.0,0.0,65.0,0.0,Yes,64,1,Yes,Yes,Complete,25 SCHOOL DISTRICT RD,CANAJOHARIE,NY,13317,07/01/2025,,,EAST HILL SCHOOL,,193.0,405.0,0.4765432098765432,11.66,0.0,0.014814814814814815,0.007407407407407408,0.0345679012345679,0.9037037037037037,0.0,0.03950617283950617
2023-2025,CANASTOTA CENTRAL SCHOOL,CANASTOTA  JR SR HIGH SCHOOL,Madison,Public School,250901060004,www.canastotacsd.org,31.0,0.0,31.0,0.0,Yes,25,6,Yes,Yes,Complete,101 ROBERTS ST,CANASTOTA,NY,13032,12/18/2024,,,CANASTOTA JR SR HIGH SCHOOL,,243.0,556.0,0.4370503597122302,12.1,0.0035971223021582736,0.007194244604316547,0.01618705035971223,0.02158273381294964,0.9190647482014388,0.0,0.03237410071942446
2023-2025,CANASTOTA CENTRAL SCHOOL,PETERBORO STREET ELEM SCHOOL,Madison,Public School,250901060003,www.canastotacsd.org,35.0,0.0,35.0,0.0,Yes,34,1,Yes,Yes,Complete,220 NORTH PETERBORO ST,CANASTOTA,NY,13032,12/18/2024,,,PETERBORO STREET  SCHOOL,,77.0,176.0,0.4375,9.15,0.0,0.0,0.011363636363636364,0.028409090909090908,0.9431818181818182,0.0,0.017045454545454544
2023-2025,CANASTOTA CENTRAL SCHOOL,ROBERTS STREET MIDDLE SCHOOL,Madison,Public School,250901060005,www.canastotacsd.org,36.0,0.0,36.0,0.0,Yes,34,2,Yes,Yes,Complete,120 ROBERTS ST,CANASTOTA,NY,13032,12/18/2024,,,ROBERTS STREET MIDDLE SCHOOL,,138.0,282.0,0.48936170212765956,9.93,0.0070921985815602835,0.0070921985815602835,0.02127659574468085,0.014184397163120567,0.900709219858156,0.0,0.04964539007092199
